java.lang.Class.initClassName,0.0529
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.1059
java.util.concurrent.ConcurrentHashMap.get,0.1059
org.springframework.transaction.annotation.AbstractTransactionManagementConfiguration.transactionAttributeSource,0.0529
org.springframework.boot.autoconfigure.ssl.SslPropertiesBundleRegistrar.registerBundles,0.0529
jdk.internal.classfile.impl.StackMapGenerator.processInvokeInstructions,0.0529
java.lang.Class.getDeclaredConstructors0,0.0529
java.lang.ThreadLocal.get,0.0529
org.springframework.core.annotation.TypeMappedAnnotations.get,0.0529
org.springframework.cache.annotation.SpringCacheAnnotationParser.parseCacheAnnotations,0.0529
java.lang.invoke.LambdaForm$DMH/0x000000002d075400.invokeInterface,0.0529
java.lang.classfile.CodeBuilder.loadConstant,0.0529
java.util.IdentityHashMap.<init>,0.0529
jdk.internal.loader.URLClassPath$Loader.getResource,0.2117
org.springframework.beans.factory.support.DefaultListableBeanFactory.doGetBeanNamesForType,0.0529
org.springframework.boot.loader.zip.ZipString.hash,0.0529
org.springframework.asm.Label.put,0.0529
java.net.URLConnection.setUseCaches,0.0529
java.util.zip.InflaterInputStream.read,0.0529
org.springframework.asm.ByteVector.putUTF8,0.0529
java.lang.StringLatin1.hashCode,0.1588
java.lang.Throwable.fillInStackTrace,0.0529
java.lang.Class.getDeclaringClass0,0.0529
jdk.internal.classfile.impl.StackMapGenerator.of,0.0529
org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper.isLegacyAncestorOf,0.0529
org.springframework.beans.factory.support.AbstractBeanFactory.isTypeMatch,0.0529
java.net.URLStreamHandler.parseURL,0.3176
org.springframework.beans.factory.support.DefaultListableBeanFactory.containsBeanDefinition,0.0529
java.lang.StringBuilder.<init>,0.0529
java.util.HashMap$KeyIterator.next,0.0529
java.lang.Class.getSuperclass,0.0529
java.lang.ClassLoader.defineClass0,0.1588
java.lang.ClassLoader.defineClass1,0.3176
org.springframework.core.SerializableTypeWrapper$TypeProxyInvocationHandler.invoke,0.0529
java.lang.String.regionMatches,0.0529
org.springframework.core.annotation.AnnotationsScanner.isWithoutHierarchy,0.0529
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getJarFile,0.0529
org.springframework.beans.PropertyEditorRegistrySupport.useConfigValueEditors,0.0529
org.springframework.cglib.core.CodeEmitter.process_switch,0.0529
java.lang.StringLatin1.regionMatchesCI,0.0529
org.springframework.beans.factory.config.BeanDefinitionVisitor.resolveStringValue,0.0529
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0529
org.springframework.boot.context.properties.source.SpringConfigurationPropertySource.containsDescendantOf,0.0529
java.lang.reflect.Method.acquireMethodAccessor,0.0529
java.util.zip.Inflater.inflateBytesBytes,0.1588
sun.nio.ch.FileDispatcherImpl.pread0,0.1588
org.springframework.util.ReflectionUtils.doWithMethods,0.0529
org.springframework.beans.factory.support.AbstractBeanFactory.isBeanEligibleForMetadataCaching,0.1059
org.springframework.validation.beanvalidation.MethodValidationAdapter.<init>,0.0529
java.lang.classfile.ClassFile.of,0.0529
org.springframework.beans.factory.support.AbstractBeanFactory.hasInstantiationAwareBeanPostProcessors,0.0529
java.lang.ClassLoader.findLoadedClass0,0.0529
org.springframework.asm.Frame.merge,0.0529
org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean,0.0529
java.lang.Object.hashCode,0.0529
jdk.proxy2.$Proxy65.<init>,0.0529
org.springframework.cglib.core.Signature.getReturnType,0.0529
java.net.URL.<init>,0.0529
java.lang.Class.getDeclaredMethods0,0.0529
java.lang.classfile.constantpool.ConstantPoolBuilder.of,0.0529
java.util.concurrent.ConcurrentLinkedDeque$AbstractItr.advance,0.0529
jdk.internal.loader.URLClassPath.getResource,0.0529
java.util.HashMap.putVal,0.0529
org.springframework.boot.loader.net.protocol.jar.UrlJarManifest.get,0.0529
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.predictBeanType,0.1059
java.lang.Class.getDeclaredFields0,0.0529
org.springframework.boot.autoconfigure.context.MessageSourceAutoConfiguration.messageSource,0.0529
org.springframework.beans.factory.support.AbstractBeanFactory.isPrototypeCurrentlyInCreation,0.0529
java.lang.invoke.MethodHandle.<init>,0.0529
java.lang.System.arraycopy,0.0529
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0529
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.initBeanFactory,0.0529
java.lang.ClassLoader.findBootstrapClass,0.1588
java.lang.Thread.dumpThreads,0.4940
java.lang.ref.Reference.waitForReferencePendingList,0.0000
