sun.nio.ch.Net.accept,0.0000
java.lang.Object.getClass,0.0000
java.net.URL.<init>,0.0000
org.hibernate.engine.jdbc.internal.StatementPreparerImpl$StatementPreparationTemplate.<init>,0.0000
java.util.HashMap.putVal,0.0001
java.util.HashMap.hash,0.0001
java.lang.String.regionMatches,0.0001
java.lang.Thread.dumpThreads,1.4919
java.lang.StringLatin1.regionMatchesCI,0.0001
org.apache.catalina.connector.RequestFacade.getAttribute,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0000
java.net.URL.<init>,0.0000
org.apache.coyote.http11.filters.ChunkedOutputFilter.end,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0002
org.h2.expression.condition.ConditionIn.getValue,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
java.lang.String$$StringConcat/0x000000002d8d0c00.concat,0.0002
jdk.internal.misc.Unsafe.park,0.0002
org.springframework.core.annotation.AnnotationsScanner.isKnownEmpty,0.0001
java.lang.invoke.LambdaForm$DMH/0x000000002d075400.invokeInterface,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.net.URL.<init>,0.0003
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0003
java.util.regex.Pattern$CharProperty.match,0.0003
jdk.internal.misc.Unsafe.park,0.0003
java.nio.CharBuffer.limit,0.0001
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0001
org.springframework.validation.AbstractPropertyBindingResult.getActualFieldValue,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.springframework.boot.loader.zip.ZipString.hash,0.0001
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
