sun.nio.ch.Net.accept,0.0000
java.util.Arrays.binarySearch0,0.0001
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0001
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
jdk.internal.misc.Unsafe.park,0.0001
java.lang.Thread.dumpThreads,0.3887
java.net.URL.<init>,0.0001
java.net.URL.<init>,0.0000
java.lang.StringLatin1.newString,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
sun.nio.ch.WEPoll.wait,0.1296
java.net.URL.getDefaultPort,0.0000
jdk.internal.misc.Unsafe.park,0.0000
jdk.proxy2.$Proxy161.findAll,0.0002
org.hibernate.type.AbstractStandardBasicType.replace,0.0002
java.io.WinNTFileSystem.getFinalPath0,0.0002
jdk.internal.misc.Unsafe.park,0.0002
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0000
java.lang.Object.getClass,0.0000
org.thymeleaf.engine.IteratedGatheringModelProcessable.initializeProcessorExecutionVars,0.0000
java.lang.String.regionMatches,0.0000
java.util.concurrent.ConcurrentHashMap.get,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
