sun.nio.ch.Net.accept,0.1472
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.isEmpty,0.0000
org.apache.catalina.connector.Response.encodeURL,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
java.lang.Thread.dumpThreads,0.8831
org.hibernate.query.sqm.sql.BaseSqmToSqlAstConverter.createFetch,0.0013
java.lang.Object.clone,0.0013
java.lang.invoke.MethodTypeForm.canonicalize,0.0013
org.hibernate.query.sqm.sql.StandardSqmTranslatorFactory.createSelectTranslator,0.0013
java.lang.ClassLoader.loadClass,0.0026
java.lang.invoke.MethodHandleNatives.resolve,0.0013
java.lang.ClassLoader.defineClass1,0.0013
java.lang.ClassLoader.findBootstrapClass,0.0013
jdk.internal.classfile.impl.SplitConstantPool.internalAdd,0.0013
org.apache.commons.logging.impl.Slf4jLogFactory$Slf4jLocationAwareLog.log,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0001
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0001
org.springframework.web.util.pattern.LiteralPathElement.matches,0.0001
sun.nio.ch.WEPoll.wait,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0012
java.lang.Object.clone,0.0012
org.springframework.web.servlet.mvc.method.annotation.PathVariableMethodArgumentResolver.supportsParameter,0.0012
org.springframework.cache.caffeine.CaffeineCacheManager.getCache,0.0012
org.hibernate.metamodel.mapping.internal.BasicEntityIdentifierMappingImpl.getTiming,0.0012
java.lang.ClassLoader.defineClass1,0.0012
org.hibernate.query.sqm.internal.ConcreteSqmSelectQueryPlan.lambda$new$1,0.0012
org.springframework.data.jpa.repository.support.SimpleJpaRepository.applyQueryHints,0.0012
java.lang.ClassLoader.findLoadedClass0,0.0012
jdk.internal.loader.URLClassPath$Loader.getResource,0.0012
java.util.Locale.toString,0.0000
org.apache.catalina.connector.OutputBuffer.isFull,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
jakarta.servlet.http.HttpServletRequestWrapper.getMethod,0.0001
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0001
java.nio.ByteBuffer.put,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
