sun.nio.ch.Net.accept,0.0000
java.util.Arrays.copyOfRange,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0001
java.lang.Thread.dumpThreads,0.8655
java.net.URL.<init>,0.0001
java.util.zip.InflaterInputStream.read,0.0000
sun.nio.ch.WEPoll.wait,0.0000
jdk.internal.misc.Blocker.begin,0.0000
java.util.concurrent.ConcurrentHashMap.get,0.0003
java.net.URL.<init>,0.0003
java.util.ImmutableCollections$SetN.probe,0.0003
org.h2.command.query.Select.isEverything,0.0003
java.lang.StringLatin1.regionMatchesCI,0.0001
java.util.stream.Streams$ConcatSpliterator.characteristics,0.0001
java.net.URL.<init>,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
org.thymeleaf.engine.Attributes.computeAssociatedProcessorCount,0.0001
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
