sun.nio.ch.Net.accept,0.0000
org.thymeleaf.engine.TemplateModelController.skip,0.0004
java.lang.String.valueOf,0.0004
org.hibernate.sql.results.graph.collection.internal.AbstractImmediateCollectionInitializer.createInitializerData,0.0004
jdk.internal.misc.Unsafe.park,0.0008
org.hibernate.engine.spi.EffectiveEntityGraph.applyConfiguredGraph,0.0002
org.thymeleaf.standard.expression.ExpressionCache.getFragmentSignatureFromCache,0.0002
java.lang.ThreadLocal.get,0.0002
org.hibernate.internal.SessionImpl.pulseTransactionCoordinator,0.0002
java.lang.Thread.dumpThreads,1.2733
org.apache.catalina.connector.Request.getAttribute,0.0002
java.io.WinNTFileSystem.canonicalize0,0.0002
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.binarySearch,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.net.URL.<init>,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.util.HashMap.hash,0.0001
org.thymeleaf.engine.ProcessorTemplateHandler.handleStandaloneElement,0.0003
java.net.URL.<init>,0.0003
org.springframework.core.annotation.AnnotationTypeMapping$MirrorSets$MirrorSet.resolve,0.0003
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.getEntityUniqueKeyAttributePath,0.0003
sun.nio.ch.WEPoll.wait,0.2122
java.util.HashMap.getNode,0.0002
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0002
org.hibernate.validator.internal.engine.ValidatorImpl.validateInContext,0.0002
org.springframework.web.servlet.resource.DefaultResourceResolverChain.initChain,0.0002
java.util.concurrent.ConcurrentHashMap.get,0.0002
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0002
jdk.internal.misc.Unsafe.park,0.0003
java.util.Arrays.binarySearch0,0.0001
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0001
org.hibernate.query.sqm.internal.ConcreteSqmSelectQueryPlan.lambda$new$1,0.0001
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0001
java.net.URL.<init>,0.0001
org.hibernate.metamodel.mapping.internal.PluralAttributeMappingImpl.isAffectedByEnabledFilters,0.0001
java.util.HashMap.putMapEntries,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.util.Arrays.binarySearch0,0.0002
java.lang.StringConcatHelper.simpleConcat,0.0002
org.thymeleaf.context.WebEngineContext.decreaseLevel,0.0002
org.thymeleaf.spring6.processor.AbstractSpringFieldTagProcessor.doProcess,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
