java.util.ComparableTimSort.countRunAndMakeAscending,0.0000
sun.nio.ch.Net.accept,0.0000
java.util.ArrayList.indexOfRange,0.0002
org.springframework.util.LinkedCaseInsensitiveMap$EntryIterator.hasNext,0.0002
org.thymeleaf.linkbuilder.StandardLinkBuilder.isLinkBaseAbsolute,0.0002
java.util.Arrays.binarySearch0,0.0009
java.net.URL.<init>,0.0004
org.hibernate.engine.jdbc.mutation.internal.PreparedStatementDetailsStandard.<init>,0.0004
org.springframework.web.servlet.support.AbstractFlashMapManager.retrieveAndUpdate,0.0004
java.lang.Thread.dumpThreads,1.7730
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0004
java.net.URL.<init>,0.0004
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.beforeTransactionCompletion,0.0004
org.apache.catalina.core.StandardContext.unbind,0.0004
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0001
org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.setResponseStatus,0.0001
org.apache.catalina.core.StandardContext.bind,0.0001
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0003
org.thymeleaf.standard.processor.StandardFragmentTagProcessor.doProcess,0.0003
java.util.concurrent.ConcurrentHashMap.get,0.0003
java.net.URL.<init>,0.0003
org.springframework.web.method.annotation.SessionAttributesHandler.isHandlerSessionAttribute,0.0003
sun.nio.ch.WEPoll.wait,0.2216
org.h2.table.Plan.calculateCost,0.0003
org.apache.coyote.http11.filters.ChunkedOutputFilter.calculateChunkHeader,0.0003
java.util.HashMap$HashIterator.nextNode,0.0003
java.util.HashMap.removeNode,0.0003
java.lang.String.regionMatches,0.0003
java.util.HashMap.getNode,0.0001
org.springframework.expression.spel.ast.OpPlus.getValueInternal,0.0001
org.hibernate.validator.internal.util.logging.Messages_$bundle.validatedObjectMustNotBeNull$str,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.thymeleaf.standard.processor.StandardFragmentTagProcessor.doProcess,0.0005
org.springframework.transaction.support.TransactionSynchronizationManager.bindResource,0.0005
org.springframework.expression.spel.ast.MethodReference.getArgumentTypes,0.0005
java.net.URL.<init>,0.0005
java.time.ZoneOffset.equals,0.0005
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0005
java.time.format.DateTimeFormatterBuilder.appendInternal,0.0000
org.hibernate.loader.ast.internal.MultiKeyLoadHelper.countIds,0.0000
java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock.lock,0.0002
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0002
java.lang.String.regionMatches,0.0002
java.lang.Object.notifyAll,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
