sun.nio.ch.Net.accept,0.0000
java.net.URL.<init>,0.0001
java.io.WinNTFileSystem.getFinalPath0,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.thymeleaf.context.WebEngineContext.setVariables,0.0001
sun.nio.ch.FileDispatcherImpl.pread0,0.0001
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getJdbcSessionContext,0.0001
java.lang.Thread.dumpThreads,1.2947
java.util.concurrent.ConcurrentHashMap.get,0.0000
java.net.URL.<init>,0.0000
java.util.ArrayList.indexOfRange,0.0000
java.util.HashMap.getNode,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.ch.WEPoll.wait,0.0000
org.apache.tomcat.util.net.NioEndpoint$Poller.run,0.0000
org.springframework.util.StringUtils.delimitedListToStringArray,0.0001
java.util.Arrays.binarySearch0,0.0002
java.util.Date.getYear,0.0001
jdk.internal.reflect.ConstantPool.getUTF8At0,0.0001
java.net.URL.<init>,0.0001
org.hibernate.event.internal.DefaultMergeEventListener.targetEntity,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0000
sun.nio.ch.FileDispatcherImpl.pread0,0.0000
jdk.internal.misc.Unsafe.park,0.0000
jdk.internal.misc.Unsafe.park,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
