sun.nio.ch.Net.accept,0.0000
java.lang.Class.isAssignableFrom,0.0002
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0002
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0002
com.zaxxer.hikari.pool.HikariProxyConnection.prepareStatement,0.0002
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0002
java.lang.Thread.dumpThreads,1.3257
org.springframework.web.servlet.DispatcherServlet.getHandler,0.0002
sun.nio.ch.FileDispatcherImpl.pread0,0.0002
java.util.concurrent.ConcurrentHashMap.get,0.0001
java.net.URL.<init>,0.0001
java.lang.StringBuilder.append,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.net.URL.<init>,0.0003
java.lang.String.regionMatches,0.0001
sun.nio.ch.IOUtil.drain,0.0000
sun.nio.ch.WEPoll.wait,0.0000
org.thymeleaf.engine.Model.process,0.0001
org.h2.mvstore.db.MVSecondaryIndex.getMap,0.0001
java.net.URL.<init>,0.0001
org.hibernate.sql.exec.internal.JdbcSelectExecutorStandardImpl.resolveJdbcValues,0.0001
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0001
org.thymeleaf.standard.expression.ExpressionCache.getExpressionFromCache,0.0001
org.thymeleaf.engine.Attributes.write,0.0002
java.util.AbstractList$Itr.next,0.0002
java.util.HashMap.putMapEntries,0.0002
java.net.URL.<init>,0.0001
jdk.internal.util.ArraysSupport.mismatch,0.0001
java.net.URL.<init>,0.0001
org.springframework.aop.support.AopUtils.isEqualsMethod,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
