sun.nio.ch.Net.accept,0.0000
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0001
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.park,0.0001
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0000
java.lang.Thread.dumpThreads,0.4654
java.net.URL.<init>,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.util.Objects.hashCode,0.0001
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.WEPoll.wait,0.0000
sun.nio.ch.SelectionKeyImpl.interestOps,0.0000
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.springframework.samples.petclinic.vet.Vets.<init>,0.0001
java.lang.Throwable.fillInStackTrace,0.0001
java.util.HashMap.resize,0.0001
java.net.URL.<init>,0.0001
org.hibernate.engine.spi.ActionQueue.isOrderInsertsEnabled,0.0001
org.thymeleaf.standard.processor.StandardRemoveTagProcessor.doProcess,0.0001
org.springframework.http.converter.AbstractHttpMessageConverter.write,0.0002
jdk.internal.misc.Unsafe.park,0.0004
java.util.stream.MatchOps$1MatchSink.accept,0.0001
java.lang.Throwable.fillInStackTrace,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
