sun.nio.ch.Net.accept,0.0000
java.util.Arrays.binarySearch0,0.0002
org.apache.catalina.connector.Request.doParseParameters,0.0002
org.thymeleaf.engine.TemplateModelController.shouldProcessCloseElement,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.util.Arrays.binarySearch0,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.Thread.dumpThreads,0.5627
java.util.Arrays.binarySearch0,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
jdk.internal.misc.Unsafe.park,0.0000
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.extractConcreteTypeStateValues,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0000
org.hibernate.internal.SessionImpl.pulseTransactionCoordinator,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0000
org.thymeleaf.standard.expression.ExpressionCache.getExpressionFromCache,0.0000
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.net.URL.getDefaultPort,0.0000
java.lang.String.regionMatches,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.ThreadLocal.remove,0.0001
org.thymeleaf.engine.TemplateModelController.shouldProcessCloseElement,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0001
org.thymeleaf.engine.TemplateModelController.shouldProcessOpenElement,0.0001
org.apache.catalina.connector.OutputBuffer.write,0.0001
org.hibernate.generator.Generator.generatedOnExecution,0.0001
java.net.URL.getDefaultPort,0.0001
org.thymeleaf.processor.element.AbstractElementTagProcessor.process,0.0001
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
