org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0072
java.lang.Class.initClassName,0.0072
org.thymeleaf.engine.ElementDefinitions.buildHTMLElementDefinition,0.0072
org.thymeleaf.engine.AttributeDefinitions.buildHTMLAttributeDefinition,0.0072
java.lang.StringLatin1.regionMatchesCI,0.0072
org.apache.catalina.connector.OutputBuffer.toWriteMode,0.0072
org.springframework.core.annotation.AnnotationsScanner.processMethodHierarchy,0.0072
io.micrometer.observation.ObservationRegistry.isNoop,0.0072
java.util.Arrays.equals,0.0072
org.unbescape.html.Html5EscapeSymbolsInitializer.initializeHtml5,0.0072
java.util.zip.Inflater.inflateBytesBytes,0.0144
sun.nio.ch.FileDispatcherImpl.pread0,0.0072
java.util.AbstractCollection.toArray,0.0072
java.lang.ClassLoader.findLoadedClass0,0.0072
org.attoparser.util.TextUtil.compareTo,0.0072
jdk.internal.loader.URLClassPath$Loader.getResource,0.0431
org.unbescape.html.HtmlEscapeSymbols.positionInList,0.0216
org.unbescape.html.HtmlEscapeSymbols.<init>,0.0287
java.net.URL.<init>,0.0144
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractProcessorWrapper.getTemplateMode,0.0072
org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler.handleStandaloneElementEnd,0.0072
java.lang.invoke.MethodHandles.insertArgumentsChecks,0.0072
org.thymeleaf.standard.StandardDialect.createStandardProcessorsSet,0.0144
org.thymeleaf.util.ProcessorConfigurationUtils.wrap,0.0072
java.lang.ClassLoader.defineClass1,0.0503
java.lang.ClassLoader.findBootstrapClass,0.0072
sun.nio.ch.Net.accept,0.0000
sun.nio.ch.IOUtil.drain,0.0005
sun.nio.ch.WEPoll.wait,0.0452
org.thymeleaf.spring6.util.SpringStandardExpressionUtils.containsSpELInstantiationOrStaticOrParam,0.0001
org.unbescape.html.HtmlEscapeUtil.escape,0.0002
java.lang.Thread.dumpThreads,0.2738
java.lang.ref.Reference.waitForReferencePendingList,0.0000
