sun.nio.ch.Net.accept,0.0000
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.getCurrentRowValue,0.0018
sun.reflect.annotation.AnnotationParser.parseParameterAnnotations2,0.0018
org.thymeleaf.engine.ProcessorTemplateHandler.handleOpenElement,0.0018
java.net.URL.getDefaultPort,0.0018
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.searchNameInIndex,0.0018
org.springframework.beans.TypeConverterSupport.convertIfNecessary,0.0018
java.lang.invoke.VarHandleLongs$FieldInstanceReadWrite.weakCompareAndSetRelease,0.0018
java.lang.ClassLoader.defineClass0,0.0018
org.hibernate.validator.internal.metadata.core.MetaConstraint.validateConstraint,0.0018
jdk.internal.misc.Unsafe.park,0.0035
io.micrometer.observation.docs.ObservationDocumentation.observation,0.0012
sun.nio.ch.SocketDispatcher.write0,0.0025
java.net.URL.<init>,0.0012
org.apache.coyote.http11.Http11Processor.ack,0.0012
org.thymeleaf.util.ExpressionUtils.normalize,0.0012
java.lang.reflect.Array.newArray,0.0012
java.lang.Class.isInstance,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0012
java.lang.Thread.dumpThreads,1.6022
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0009
jdk.proxy2.$Proxy165.annotationType,0.0009
org.h2.index.IndexCursor.getSearchRow,0.0009
java.lang.StringLatin1.regionMatchesCI,0.0009
java.lang.ClassLoader.defineClass0,0.0009
jdk.internal.misc.Unsafe.park,0.0027
java.nio.ByteBuffer.mark,0.0022
jdk.internal.reflect.Reflection.getCallerClass,0.0022
org.springframework.ui.ModelMap$$Lambda/0x000000002dcec510.<init>,0.0022
org.hibernate.engine.jdbc.mutation.spi.Binding.getValueDescriptor,0.0022
org.thymeleaf.engine.Model.insert,0.0022
java.util.HashMap.putMapEntries,0.0022
io.micrometer.core.instrument.internal.DefaultLongTaskTimer$SampleImpl.compareTo,0.0022
org.h2.mvstore.db.MVSecondaryIndex$MVStoreCursor.get,0.0022
org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.0022
org.springframework.beans.AbstractNestablePropertyAccessor.<init>,0.0022
jdk.internal.misc.Unsafe.park,0.0022
jdk.internal.classfile.impl.DirectClassBuilder.withField,0.0022
sun.nio.ch.SocketDispatcher.write0,0.0003
org.springframework.ui.ModelMap$$Lambda/0x000000002dcec510.<init>,0.0003
org.hibernate.event.internal.AbstractFlushingEventListener$$Lambda/0x000000002de6aa28.<init>,0.0003
java.lang.ClassLoader.defineClass0,0.0003
java.util.HashMap.putMapEntries,0.0003
org.springframework.web.servlet.resource.ResourceHandlerUtils.cleanDuplicateSlashes,0.0003
jdk.internal.misc.Unsafe.park,0.0003
org.apache.tomcat.util.collections.SynchronizedQueue.poll,0.0069
sun.nio.ch.IOUtil.drain,0.0069
sun.nio.ch.WEPoll.wait,0.6661
jdk.internal.misc.Unsafe.unpark,0.0069
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0011
java.net.URL.<init>,0.0011
org.springframework.web.servlet.i18n.SessionLocaleResolver$1.<init>,0.0011
java.lang.StringLatin1.regionMatchesCI,0.0011
org.springframework.web.servlet.resource.ResourceHandlerUtils.cleanDuplicateSlashes,0.0011
org.hibernate.query.sqm.internal.ConcreteSqmSelectQueryPlan.lambda$new$1,0.0011
org.springframework.util.MimeTypeUtils.bubbleSort,0.0011
java.lang.ThreadLocal.setInitialValue,0.0011
org.hibernate.sql.exec.internal.JdbcSelectExecutorStandardImpl.resolveJdbcValuesSource,0.0006
sun.nio.ch.SocketDispatcher.write0,0.0006
java.lang.StringLatin1.regionMatchesCI,0.0006
org.springframework.util.MultiValueMapAdapter.entrySet,0.0006
org.thymeleaf.engine.AttributeDefinitions$AttributeDefinitionRepository.getAttribute,0.0006
java.lang.Object.clone,0.0010
org.springframework.http.MediaType.isCompatibleWith,0.0010
org.h2.table.TableFilter.lock,0.0010
java.net.URL.<init>,0.0010
org.springframework.data.repository.core.support.RepositoryComposition.invoke,0.0010
org.springframework.expression.spel.ast.MethodReference$CachedMethodExecutor.isSuitable,0.0010
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.release,0.0010
java.lang.String.endsWith,0.0010
jdk.internal.misc.Unsafe.park,0.0010
org.springframework.expression.spel.standard.InternalSpelExpressionParser.takeToken,0.0012
org.hibernate.type.OrderedSetType.instantiate,0.0012
org.h2.command.Command.executeUpdate,0.0012
org.apache.tomcat.util.http.parser.HttpHeaderParser.parseHeader,0.0012
jdk.internal.misc.Unsafe.allocateInstance,0.0012
org.hibernate.type.ForeignKeyDirection$1.cascadeNow,0.0012
java.lang.reflect.Method.invoke,0.0012
org.springframework.web.servlet.mvc.method.RequestMappingInfo.getMatchingCondition,0.0012
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0012
org.springframework.util.CollectionUtils.isEmpty,0.0022
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0022
org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler.invoke,0.0022
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.wrapResultSet,0.0022
java.net.URL.<init>,0.0066
org.hibernate.engine.jdbc.connections.internal.DataSourceConnectionProvider.getConnection,0.0022
org.apache.catalina.webresources.DirResourceSet.getResource,0.0022
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0022
jdk.internal.misc.Unsafe.park,0.0022
org.hibernate.query.sqm.tree.domain.AbstractSqmSimplePath.getReferencedPathSource,0.0022
java.lang.ref.Reference.waitForReferencePendingList,0.0000
