jdk.internal.reflect.Reflection.getCallerClass,0.0000
sun.nio.ch.Net.accept,0.0000
org.unbescape.html.HtmlEscape.escapeHtml,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.lang.System.identityHashCode,0.0001
org.springframework.core.SerializableTypeWrapper$TypeProxyInvocationHandler.invoke,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0002
org.thymeleaf.util.Validate.notEmpty,0.0002
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0002
org.thymeleaf.processor.element.AbstractAttributeTagProcessor.doProcess,0.0002
java.lang.Thread.dumpThreads,1.2486
java.util.HashMap.getNode,0.0003
org.thymeleaf.engine.TemplateModelController.decreaseModelLevel,0.0003
org.hibernate.query.spi.AbstractSelectionQuery.setMaxResults,0.0003
java.util.HashMap$KeySpliterator.tryAdvance,0.0003
java.util.zip.Inflater.inflateBytesBytes,0.0001
org.hibernate.engine.creation.internal.SessionBuilderImpl.<init>,0.0001
java.util.concurrent.ConcurrentHashMap.putVal,0.0000
sun.nio.ch.WEPoll.wait,0.0000
org.h2.command.dml.Update.update,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0001
java.util.HashMap.getNode,0.0001
java.io.WinNTFileSystem.getBooleanAttributes0,0.0001
java.time.format.DateTimeFormatterBuilder$CompositePrinterParser.<init>,0.0001
java.lang.StringLatin1.toLowerCase,0.0001
java.util.HashMap.putVal,0.0001
java.net.URL.<init>,0.0001
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0001
java.net.URL.<init>,0.0001
org.hibernate.query.internal.QueryParameterBindingImpl.setType,0.0001
java.lang.StringLatin1.toLowerCase,0.0001
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator.compareWrapped,0.0002
org.springframework.core.annotation.AttributeMethods.forAnnotationType,0.0002
java.util.HashMap.resize,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
