sun.nio.ch.Net.accept,0.0000
java.lang.Object.getClass,0.0002
org.h2.mvstore.type.LongDataType.binarySearch,0.0002
org.hibernate.engine.jdbc.mutation.JdbcValueBindings.bindValue,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
java.util.Arrays.binarySearch0,0.0000
org.hibernate.action.internal.EntityIdentityInsertAction.newPostInsertEvent,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.Thread.dumpThreads,0.6178
java.net.URL.<init>,0.0002
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0001
java.net.URL.getDefaultPort,0.0000
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
org.hibernate.event.internal.DefaultMergeEventListener.targetEntity,0.0001
org.thymeleaf.DialectSetConfiguration.getCommentProcessors,0.0001
sun.nio.ch.WEPoll.wait,0.0000
org.apache.catalina.connector.Request.getAttribute,0.0000
org.thymeleaf.engine.EngineEventUtils.computeAttributeExpression,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
org.h2.mvstore.type.LongDataType.binarySearch,0.0000
java.net.URL.<init>,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0000
org.hibernate.action.internal.ActionLogging_$logger.addingEntityIdentityInsertAction,0.0000
org.h2.value.ValueInteger.get,0.0000
org.springframework.expression.spel.ast.Indexer$PropertyAccessorValueRef.getValue,0.0000
org.springframework.validation.DataBinder.checkAllowedFields,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
