java.util.ComparableTimSort.countRunAndMakeAscending,0.0000
sun.nio.ch.Net.accept,0.0000
org.thymeleaf.engine.ElementProcessorIterator.recompute,0.0003
java.time.format.DateTimeFormatterBuilder$NumberPrinterParser.parse,0.0003
java.lang.StringLatin1.regionMatchesCI,0.0003
org.springframework.aop.framework.ReflectiveMethodInvocation.proceed,0.0003
org.thymeleaf.engine.ElementTagStructureHandler.setBody,0.0001
java.util.StringTokenizer.setMaxDelimCodePoint,0.0001
java.lang.Thread.dumpThreads,0.8489
org.springframework.util.StringUtils.tokenizeToStringArray,0.0000
java.net.URL.<init>,0.0001
java.util.concurrent.atomic.LongAdder.increment,0.0001
org.apache.tomcat.util.buf.MessageBytes.startsWithIgnoreCase,0.0001
org.springframework.boot.loader.net.protocol.jar.Handler.openConnection,0.0001
org.thymeleaf.engine.StandaloneElementTag.removeAttribute,0.0001
sun.nio.ch.WEPoll.wait,0.5659
org.thymeleaf.engine.Attributes.write,0.0003
java.net.URL.<init>,0.0003
java.lang.StringLatin1.regionMatchesCI,0.0003
java.lang.StringConcatHelper.doConcat,0.0003
java.lang.Object.clone,0.0002
java.util.Collections$UnmodifiableCollection.size,0.0002
java.net.URL.<init>,0.0004
java.lang.Class.isAssignableFrom,0.0004
java.lang.StringLatin1.newString,0.0004
java.lang.reflect.Array.newArray,0.0004
jdk.internal.misc.Unsafe.park,0.0004
java.util.concurrent.ConcurrentHashMap.get,0.0003
org.thymeleaf.EngineConfiguration.getXMLDeclarationProcessors,0.0003
java.util.concurrent.ConcurrentHashMap.put,0.0003
java.net.URL.<init>,0.0001
java.lang.StringBuilder.append,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
