sun.nio.ch.Net.accept,0.0000
java.net.URL.<init>,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.net.URL.<init>,0.0002
java.lang.StringLatin1.replace,0.0002
org.springframework.util.ObjectUtils.nullSafeEquals,0.0002
org.apache.catalina.connector.RequestFacade.getAttribute,0.0002
java.lang.Thread.dumpThreads,1.4681
org.hibernate.validator.internal.engine.resolver.AbstractTraversableHolder.equals,0.0001
org.hibernate.type.CollectionType.createSnapshot,0.0001
org.springframework.util.LinkedCaseInsensitiveMap$EntryIterator.nextEntry,0.0001
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0003
java.net.URL.getDefaultPort,0.0003
java.net.URL.<init>,0.0003
jdk.internal.misc.Unsafe.park,0.0003
org.unbescape.html.HtmlEscape.escapeHtml,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.lang.StringConcatHelper.newArray,0.0001
sun.nio.ch.WEPoll.wait,0.0000
java.net.URL.<init>,0.0001
org.hibernate.action.internal.CollectionAction.getKey,0.0001
org.springframework.util.ResourceUtils.toURI,0.0001
org.h2.message.Trace.isDebugEnabled,0.0000
org.thymeleaf.engine.ElementTagStructureHandler.applyAttributes,0.0000
java.lang.StringLatin1.toLowerCase,0.0000
org.h2.jdbc.JdbcResultSet.getDate,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0003
java.net.URL.<init>,0.0003
jdk.internal.misc.Unsafe.allocateInstance,0.0003
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0003
java.lang.System.arraycopy,0.0003
java.net.URL.<init>,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
