sun.nio.ch.Net.accept,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.lang.Thread.dumpThreads,0.5285
tools.jackson.databind.ser.BeanPropertyWriter.unwrappingWriter,0.0079
org.springframework.boot.loader.zip.ZipString.hash,0.0079
io.micrometer.observation.transport.RequestReplyReceiverContext.<init>,0.0079
java.util.concurrent.ConcurrentHashMap.get,0.0079
java.lang.invoke.InnerClassLambdaMetafactory.methodDesc,0.0079
org.springframework.http.server.ServletServerHttpResponse.<init>,0.0079
java.net.URL.<init>,0.0236
java.util.concurrent.ThreadLocalRandom.nextSecondarySeed,0.0079
tools.jackson.databind.cfg.BaseSettings.getAnnotationIntrospector,0.0079
java.lang.Throwable.fillInStackTrace,0.0157
java.lang.StringLatin1.regionMatchesCI,0.0079
jdk.internal.classfile.impl.StackCounter.<init>,0.0157
java.util.zip.Inflater.inflateBytesBytes,0.0236
java.nio.CharBuffer.wrap,0.0079
sun.nio.ch.FileDispatcherImpl.pread0,0.0157
java.lang.String.substring,0.0079
org.springframework.web.context.request.async.WebAsyncUtils.<clinit>,0.0079
java.lang.ClassLoader.defineClass1,0.0236
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.getAcceptedMediaTypes,0.0079
jdk.internal.loader.URLClassPath$Loader.getResource,0.0236
java.lang.ref.Reference.waitForReferencePendingList,0.0000
