sun.nio.ch.Net.accept,0.0000
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0001
org.springframework.cache.interceptor.CacheOperation.getCondition,0.0001
java.lang.Thread.dumpThreads,1.1261
sun.nio.ch.SocketDispatcher.write0,0.0001
java.net.URL.<init>,0.0001
org.springframework.data.util.Lazy.get,0.0001
java.util.zip.Inflater.inflateBytesBytes,0.0001
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper.getMatchingElementName,0.0001
jdk.internal.misc.Unsafe.allocateInstance,0.0001
org.springframework.web.method.HandlerMethod.<init>,0.0002
org.springframework.web.util.UriComponentsBuilder.userInfo,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
org.springframework.core.convert.TypeDescriptor.getAnnotatedElement,0.0002
sun.nio.ch.WEPoll.wait,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0002
org.springframework.web.servlet.resource.ResourceHttpRequestHandler.getMediaType,0.0002
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0002
jdk.internal.misc.Unsafe.park,0.0002
org.apache.coyote.Request.doRead,0.0001
java.util.concurrent.ConcurrentHashMap.get,0.0001
org.hibernate.engine.internal.StatefulPersistenceContext.addUninitializedCollection,0.0001
org.thymeleaf.spring6.util.FieldUtils.getBindStatus,0.0001
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0001
java.net.URL.<init>,0.0001
java.util.regex.Pattern$CharProperty.match,0.0001
java.lang.ThreadLocal.get,0.0001
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0002
org.thymeleaf.engine.TemplateModelController.decreaseModelLevel,0.0002
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.getMatchingMapping,0.0002
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0002
java.net.URL.<init>,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
