java.lang.Class.forName0,0.0001
java.util.TreeMap$KeySet.size,0.0001
sun.management.NotificationEmitterSupport.hasListeners,0.0001
sun.nio.ch.Net.accept,0.0000
org.springframework.expression.spel.ExpressionState.getActiveContextObject,0.0008
java.net.URL.<init>,0.0008
org.thymeleaf.engine.ProcessorTemplateHandler.setContext,0.0008
java.util.Spliterator.getExactSizeIfKnown,0.0008
jdk.internal.misc.Unsafe.park,0.0008
java.util.Arrays.binarySearch0,0.0005
org.hibernate.validator.internal.engine.path.PathImpl.addPropertyNode,0.0005
org.springframework.orm.jpa.vendor.HibernateJpaDialect$SessionTransactionData.resetSessionState,0.0005
java.util.concurrent.ConcurrentSkipListMap.doPut,0.0005
java.lang.Thread.dumpThreads,2.0897
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0006
java.net.URL.<init>,0.0013
org.apache.catalina.core.ApplicationFilterChain.release,0.0006
org.apache.tomcat.util.http.Parameters.urlDecode,0.0006
org.springframework.core.io.ClassPathResource.<init>,0.0006
org.h2.jdbc.JdbcConnection.checkClosed,0.0006
java.net.URL.<init>,0.0006
jdk.internal.misc.Unsafe.park,0.0013
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
org.apache.tomcat.util.net.NioEndpoint$NioSocketWrapper.setAppReadBufHandler,0.0001
sun.nio.ch.WEPoll.wait,0.0000
jdk.internal.misc.Unsafe.unpark,0.0000
sun.nio.ch.Util$2.iterator,0.0000
java.net.URL.<init>,0.0018
java.net.URL.getDefaultPort,0.0009
java.lang.StringLatin1.regionMatchesCI,0.0009
org.hibernate.event.internal.EventListenerLogging_$logger.collectionInitialized,0.0009
org.h2.command.query.Query.<init>,0.0009
jdk.internal.misc.Unsafe.park,0.0009
org.h2.jdbc.JdbcConnection.checkClosed,0.0008
java.net.URL.<init>,0.0008
org.thymeleaf.standard.processor.AbstractStandardFragmentInsertionTagProcessor.doProcess,0.0008
org.thymeleaf.linkbuilder.StandardLinkBuilder.filterOutJavaScriptLinks,0.0008
jdk.internal.misc.Unsafe.park,0.0008
org.thymeleaf.engine.Attributes.write,0.0005
org.springframework.boot.loader.net.protocol.jar.Handler.openConnection,0.0005
java.net.URL.<init>,0.0005
java.util.Arrays.binarySearch0,0.0006
sun.nio.ch.SocketDispatcher.write0,0.0006
org.jboss.logging.Logger.logf,0.0006
org.thymeleaf.engine.ElementProcessorIterator.next,0.0004
org.apache.coyote.Request.getMethod,0.0004
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0004
java.lang.StringLatin1.replace,0.0004
java.net.URL.<init>,0.0004
java.lang.ref.Reference.waitForReferencePendingList,0.0000
