java.lang.Object.wait0,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.1898
java.lang.Object.clone,0.0474
org.springframework.boot.convert.DelimitedStringToArrayConverter.matches,0.0474
org.hibernate.metamodel.mapping.BasicValuedMapping.getJdbcMapping,0.0474
org.springframework.core.SerializableTypeWrapper.unwrap,0.0474
jdk.proxy1.$Proxy0.annotationType,0.0474
java.util.Formatter.parse,0.0474
org.springframework.boot.data.metrics.DefaultRepositoryTagsProvider.<clinit>,0.0474
java.lang.invoke.LambdaForm$MH/0x000000002da64000.<clinit>,0.0474
org.springframework.data.projection.DefaultMethodInvokingMethodInterceptor.hasDefaultMethods,0.0474
java.lang.StringLatin1.regionMatchesCI,0.1423
java.lang.Class.getDeclaredConstructors0,0.2372
java.lang.StringLatin1.toLowerCase,0.0474
org.springframework.data.jpa.repository.support.JpqlQueryTemplates.<clinit>,0.0474
org.springframework.core.annotation.TypeMappedAnnotations.get,0.0474
java.util.zip.Inflater.inflateBytesBytes,0.1898
sun.reflect.generics.parser.SignatureParser.markToCurrent,0.0474
org.springframework.data.jpa.repository.query.HqlLexer.makeRuleNames,0.0474
sun.nio.ch.FileDispatcherImpl.pread0,0.2847
java.util.Spliterators$ArraySpliterator.<init>,0.0474
java.lang.ClassLoader.findLoadedClass0,0.0949
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.supportsType,0.0474
jdk.internal.loader.URLClassPath$Loader.getResource,0.2847
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0474
org.springframework.boot.loader.zip.ZipString.hash,0.0474
java.lang.Object.hashCode,0.0474
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport.getRepositoryFragments,0.0474
java.lang.classfile.ClassHierarchyResolver.cached,0.0949
java.net.URL.<init>,0.0949
java.lang.Class.getDeclaredMethods0,0.0949
org.springframework.data.jpa.repository.query.JpaQueryMethod.<clinit>,0.0474
java.lang.StringLatin1.hashCode,0.0474
org.hibernate.sql.ast.spi.AbstractSqlAstTranslator.renderTableGroupJoin,0.0474
org.antlr.v4.runtime.atn.ATNState.addTransition,0.0474
java.lang.invoke.InnerClassLambdaMetafactory.<init>,0.0474
org.hibernate.loader.ast.internal.SingleIdLoadPlan.<init>,0.0474
java.lang.invoke.MethodHandleNatives.resolve,0.0474
java.lang.ThreadLocal$ThreadLocalMap.expungeStaleEntry,0.0474
java.util.HashMap.getNode,0.0474
org.antlr.v4.runtime.atn.ATNDeserializer.deserialize,0.0474
java.util.Arrays.binarySearch0,0.2372
org.hibernate.metamodel.mapping.JdbcMapping.getJdbcJavaType,0.0474
org.springframework.data.jpa.mapping.JpaPersistentPropertyImpl.isTransient,0.0474
java.lang.ClassLoader.defineClass0,0.0949
java.lang.ClassLoader.defineClass1,1.0438
org.hibernate.internal.SessionFactoryImpl.<init>,0.0474
java.lang.ClassLoader.findBootstrapClass,0.0474
java.lang.String.regionMatches,0.0474
java.lang.Thread.dumpThreads,0.3697
java.lang.ref.Reference.waitForReferencePendingList,0.0000
