sun.nio.ch.Net.accept,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0001
org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler.invoke,0.0001
java.lang.String.indexOfNonWhitespace,0.0001
jdk.internal.misc.Unsafe.park,0.0000
java.lang.Thread.dumpThreads,1.4735
org.thymeleaf.standard.expression.ConditionalExpression.executeConditional,0.0001
java.util.function.Function.lambda$andThen$0,0.0001
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0001
java.net.URL.<init>,0.0001
org.apache.tomcat.util.http.parser.HttpParser.readHostDomainName,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.lang.System$1.blockedOn,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0001
org.hibernate.collection.spi.PersistentBag.add,0.0001
org.thymeleaf.processor.element.AbstractAttributeTagProcessor.doProcess,0.0001
org.springframework.http.server.DefaultPathContainer.subPath,0.0000
java.lang.StringBuilder.append,0.0000
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0002
com.zaxxer.hikari.pool.HikariProxyConnection.prepareStatement,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.net.URL.getDefaultPort,0.0001
org.hibernate.event.service.internal.EventListenerGroupImpl.fireEventOnEachListener,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0001
java.lang.StringBuilder.<init>,0.0001
java.util.HashMap.hash,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
