sun.nio.ch.Net.accept,0.0000
org.apache.catalina.util.CharsetMapper.getCharset,0.0000
jdk.internal.misc.Unsafe.park,0.0000
org.thymeleaf.engine.Model.process,0.0001
org.thymeleaf.engine.OpenElementTag.replaceAttribute,0.0001
java.util.concurrent.ConcurrentHashMap.replaceNode,0.0001
java.lang.Thread.dumpThreads,1.1953
org.thymeleaf.DialectSetConfiguration.getPostProcessors,0.0005
org.h2.expression.Parameter.getMaxIndex,0.0005
org.springframework.data.repository.core.support.RepositoryMethodInvoker$RepositoryMethodInvocationCaptor.success,0.0005
java.lang.StringLatin1.regionMatchesCI,0.0005
jdk.internal.misc.Unsafe.park,0.0005
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0000
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl$$Lambda/0x000000002ddd20d8.accept,0.0000
java.lang.ThreadLocal$ThreadLocalMap.set,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.ch.WEPoll.wait,0.0000
org.springframework.web.servlet.ModelAndView.addObject,0.0003
java.lang.StringLatin1.regionMatchesCI,0.0003
org.springframework.expression.spel.ExpressionState.popActiveContextObject,0.0003
org.apache.catalina.connector.RequestFacade.getAttribute,0.0003
sun.nio.ch.SocketDispatcher.write0,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
org.springframework.transaction.support.DelegatingTransactionDefinition.getTimeout,0.0001
org.apache.tomcat.util.net.SocketWrapperBase.write,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0001
java.lang.Character.digit,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0001
org.springframework.orm.jpa.AbstractEntityManagerFactoryBean$ManagedEntityManagerFactoryInvocationHandler.invoke,0.0000
java.net.URL.<init>,0.0000
org.springframework.util.LinkedCaseInsensitiveMap$EntryIterator.nextEntry,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
