sun.nio.ch.Net.accept,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0003
org.hibernate.query.spi.QueryOptions.getCacheMode,0.0003
org.apache.catalina.connector.Request.doGetSession,0.0003
org.springframework.web.util.UrlPathHelper.getLookupPathForRequest,0.0003
org.thymeleaf.engine.Attributes.searchAttribute,0.0003
java.net.URL.<init>,0.0002
org.springframework.data.repository.core.support.QueryExecutionResultHandler.postProcessInvocationResult,0.0002
java.lang.AbstractStringBuilder.replace,0.0002
java.lang.Thread.dumpThreads,1.0703
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0003
java.lang.String.length,0.0002
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0000
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper.getMatchingElementName,0.0000
jdk.internal.misc.Unsafe.park,0.0000
com.zaxxer.hikari.pool.HikariPool.getConnection,0.0002
org.hibernate.engine.internal.StatefulPersistenceContext.putCollectionEntry,0.0002
java.net.URL.<init>,0.0002
jdk.internal.misc.Unsafe.park,0.0002
sun.nio.ch.WEPoll.wait,0.3568
java.net.URL.<init>,0.0000
java.lang.StringLatin1.toLowerCase,0.0000
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0002
java.net.URL.<init>,0.0002
java.util.ImmutableCollections$SetN.probe,0.0002
sun.nio.ch.SocketDispatcher.write0,0.0002
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0002
org.hibernate.engine.spi.LoadQueryInfluencers.<init>,0.0002
java.util.Hashtable.get,0.0002
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getJdbcSessionContext,0.0001
org.apache.catalina.connector.RequestFacade.getAttribute,0.0001
org.thymeleaf.engine.ElementProcessorIterator.recompute,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
