sun.nio.ch.Net.accept,0.0000
jdk.internal.misc.Unsafe.allocateInstance,0.0000
jdk.internal.misc.Unsafe.park,0.0001
jdk.internal.reflect.Reflection.getCallerClass,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.lang.Thread.dumpThreads,0.7869
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0000
org.springframework.web.bind.support.DefaultDataBinderFactory.createBinderInternal,0.0000
java.util.Objects.equals,0.0000
org.springframework.core.ResolvableType.forType,0.0000
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0002
org.springframework.core.convert.TypeDescriptor.equals,0.0001
sun.nio.ch.WEPoll.wait,0.0000
sun.reflect.annotation.AnnotationInvocationHandler.invoke,0.0000
java.net.URL.getDefaultPort,0.0000
java.net.URL.<init>,0.0001
java.net.URL.<init>,0.0000
java.lang.String.regionMatches,0.0000
java.net.URL.getDefaultPort,0.0001
java.lang.StringCoding.implEncodeAsciiArray,0.0001
jdk.internal.misc.Unsafe.park,0.0002
org.springframework.util.StringUtils.delimitedListToStringArray,0.0000
org.springframework.orm.jpa.ExtendedEntityManagerCreator.createProxy,0.0000
java.util.Arrays.binarySearch0,0.0002
org.springframework.http.MediaType.parseMediaTypes,0.0002
org.apache.catalina.connector.OutputBuffer.write,0.0002
jdk.internal.misc.Unsafe.park,0.0003
java.lang.ref.Reference.waitForReferencePendingList,0.0000
