sun.nio.ch.Net.accept,0.0000
org.springframework.core.convert.support.GenericConversionService.assertNotPrimitiveTargetType,0.0003
java.net.URL.<init>,0.0003
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.<init>,0.0003
org.springframework.beans.MutablePropertyValues.getPropertyValues,0.0003
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0003
java.net.URL.<init>,0.0001
java.lang.StringLatin1.regionMatchesCI,0.0001
java.util.HashMap.hash,0.0001
java.lang.Thread.dumpThreads,1.4919
java.net.URL.<init>,0.0002
sun.nio.ch.SocketDispatcher.write0,0.0001
java.util.concurrent.ConcurrentHashMap.putVal,0.0001
java.lang.invoke.DirectMethodHandle$Holder.invokeVirtual,0.0004
java.util.HashMap.getNode,0.0004
java.util.concurrent.ConcurrentHashMap.get,0.0004
sun.nio.ch.SocketDispatcher.write0,0.0004
java.util.concurrent.ConcurrentHashMap.put,0.0004
java.lang.String.regionMatches,0.0004
java.util.zip.Inflater.inflateBytesBytes,0.0004
java.net.URL.<init>,0.0004
sun.nio.ch.SocketDispatcher.write0,0.0004
java.lang.String.regionMatches,0.0004
jdk.internal.misc.Unsafe.park,0.0004
sun.nio.ch.WEPoll.wait,0.2954
sun.nio.ch.WEPoll.ctl,0.0030
java.net.URL.<init>,0.0002
jdk.internal.misc.Unsafe.allocateInstance,0.0001
org.apache.tomcat.util.buf.ByteChunk.append,0.0001
jdk.internal.misc.Unsafe.park,0.0000
jdk.internal.reflect.Reflection.getCallerClass,0.0001
java.util.stream.MatchOps$1MatchSink.accept,0.0001
java.net.URL.getDefaultPort,0.0003
java.net.URL.<init>,0.0003
org.springframework.http.server.PathContainer.parsePath,0.0003
java.lang.StringLatin1.lastIndexOf,0.0002
java.net.URL.<init>,0.0002
sun.nio.ch.SocketDispatcher.write0,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.util.HashMap.clear,0.0001
org.thymeleaf.engine.AbstractProcessableElementTag.computeProcessors,0.0001
jdk.internal.misc.Unsafe.park,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
