java.lang.System.arraycopy,0.0000
sun.nio.ch.Net.accept,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0002
java.net.URL.<init>,0.0003
java.util.Arrays.fill,0.0005
org.thymeleaf.spring6.processor.AbstractSpringFieldTagProcessor.computeId,0.0005
java.net.URL.getDefaultPort,0.0005
java.util.concurrent.ConcurrentHashMap.putVal,0.0005
java.util.LinkedHashSet.<init>,0.0005
java.lang.Thread.dumpThreads,0.8120
jdk.internal.misc.Unsafe.park,0.0002
org.springframework.util.MultiValueMapAdapter.size,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0003
java.util.Arrays.binarySearch0,0.0003
java.net.URL.<init>,0.0005
org.apache.coyote.http11.Http11OutputBuffer.addActiveFilter,0.0003
sun.nio.ch.WEPoll.wait,0.5413
java.net.URL.<init>,0.0002
org.apache.catalina.connector.RequestFacade.getAttribute,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.util.Arrays.deepEquals0,0.0002
java.net.URL.<init>,0.0002
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0002
org.springframework.core.io.ClassPathResource.<init>,0.0004
org.apache.coyote.Response.checkSpecialHeader,0.0004
java.util.Objects.hashCode,0.0004
java.util.zip.Inflater.inflateBytesBytes,0.0004
org.springframework.boot.loader.net.protocol.jar.Handler.openConnection,0.0004
java.net.URL.<init>,0.0004
java.lang.StringLatin1.regionMatchesCI,0.0004
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0002
sun.nio.ch.SocketDispatcher.write0,0.0002
java.lang.StringBuilder.toString,0.0002
org.springframework.web.servlet.FrameworkServlet.service,0.0002
java.lang.ref.Reference.processPendingReferences,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
