javax.management.ObjectName.addProperty,0.0000
sun.nio.ch.Net.accept,0.0000
java.lang.String.trim,0.0012
java.util.Arrays.binarySearch0,0.0012
org.springframework.util.AntPathMatcher$AntPatternComparator$PatternInfo.<init>,0.0012
org.h2.command.query.Select.fireBeforeSelectTriggers,0.0012
com.zaxxer.hikari.util.FastList.remove,0.0012
java.lang.StringLatin1.toLowerCase,0.0012
jdk.internal.misc.Unsafe.park,0.0012
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0014
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0014
org.apache.coyote.http11.Http11InputBuffer.init,0.0014
org.springframework.web.servlet.view.ContentNegotiatingViewResolver.getCandidateViews,0.0014
java.net.URL.<init>,0.0014
java.util.LinkedHashMap.keysToArray,0.0014
org.h2.mvstore.db.RowDataType.compare,0.0014
java.lang.Thread.dumpThreads,2.0647
org.thymeleaf.linkbuilder.StandardLinkBuilder.buildLink,0.0020
org.h2.engine.Database.checkPowerOff,0.0020
org.h2.command.query.Query.query,0.0020
org.attoparser.ParsingMarkupUtil.findNextStructureEndAvoidQuotes,0.0020
org.springframework.beans.MutablePropertyValues$$Lambda/0x000000002ddfb3f0.<init>,0.0020
java.lang.String.<init>,0.0020
jakarta.servlet.http.HttpServletRequestWrapper.getRequestURI,0.0020
org.apache.catalina.connector.RequestFacade.getAttribute,0.0020
org.h2.expression.ExpressionVisitor.getDependenciesVisitor,0.0025
org.hibernate.engine.creation.internal.SessionBuilderImpl.getTenantIdentifierValue,0.0025
org.thymeleaf.engine.OpenElementTag.replaceAttribute,0.0025
org.h2.command.Command.executeQuery,0.0025
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0025
org.springframework.util.ConcurrentReferenceHashMap.getHash,0.0025
org.apache.catalina.core.StandardWrapper.getServletName,0.0025
org.attoparser.ParsingMarkupUtil.findNextWhitespaceCharWildcard,0.0025
java.lang.StringLatin1.toLowerCase,0.0025
org.apache.tomcat.util.http.RequestUtil.normalize,0.0025
org.springframework.util.AntPathMatcher.getStringMatcher,0.0025
org.thymeleaf.cache.StandardCache.put,0.0025
org.hibernate.boot.internal.SessionFactoryOptionsBuilder.getStatelessInterceptorImplementorSupplier,0.0025
java.net.URL.<init>,0.0025
org.h2.message.Trace.isDebugEnabled,0.0025
java.util.concurrent.ConcurrentHashMap.putVal,0.0025
java.util.Collections$UnmodifiableCollection$1.<init>,0.0025
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl.findLoadingCollectionLocally,0.0025
org.springframework.expression.spel.ast.Indexer.getObjectType,0.0025
java.lang.String.regionMatches,0.0025
sun.nio.ch.WEPoll.wait,0.0000
org.springframework.transaction.interceptor.TransactionAspectSupport.determineTransactionManager,0.0040
java.lang.Thread.sleepNanos0,0.0040
org.hibernate.internal.SessionImpl.getJdbcBatchSize,0.0040
java.net.URL.<init>,0.0040
java.lang.ClassLoader.loadClass,0.0040
