sun.nio.ch.Net.accept,0.0000
org.apache.tomcat.util.http.CookieProcessorBase.getSameSiteCookies,0.0001
org.thymeleaf.engine.ProcessorTemplateHandler.handleOpenElement,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.lang.String.regionMatches,0.0001
java.lang.Thread.dumpThreads,1.7848
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0003
java.util.Arrays.binarySearch0,0.0003
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getJdbcSessionContext,0.0003
jdk.internal.misc.Unsafe.park,0.0001
java.lang.invoke.DirectMethodHandle$Holder.invokeVirtual,0.0005
java.util.Collections$3.<init>,0.0005
org.hibernate.collection.spi.PersistentBag.injectLoadedState,0.0005
java.lang.StringConcatHelper.doConcat,0.0005
sun.nio.ch.WEPollSelectorImpl.clearInterrupt,0.0000
sun.nio.ch.WEPoll.wait,0.0000
java.util.HashMap.getNode,0.0004
org.hibernate.engine.spi.SubselectFetch.createRegistrationHandler,0.0004
java.util.Arrays.binarySearch0,0.0004
java.lang.ThreadLocal.remove,0.0004
org.apache.catalina.session.StandardSession.<init>,0.0004
org.hibernate.sql.results.graph.collection.internal.AbstractCollectionInitializer.getCollectionInstance,0.0004
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0004
org.apache.coyote.http11.filters.ChunkedOutputFilter.calculateChunkHeader,0.0004
java.lang.StringLatin1.regionMatchesCI,0.0004
jdk.internal.misc.Unsafe.park,0.0004
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0004
java.lang.invoke.LambdaForm$MH/0x000000002db9c000.invokeExact_MT,0.0004
org.apache.catalina.connector.RequestFacade.getAttribute,0.0004
sun.nio.ch.FileDispatcherImpl.pread0,0.0001
java.util.TimeZone.getDefault,0.0001
java.util.IdentityHashMap.resize,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
