sun.nio.ch.Net.accept,0.0000
java.lang.Object.clone,0.0011
org.thymeleaf.engine.StandaloneElementTag.write,0.0011
org.thymeleaf.engine.ElementTagStructureHandler.removeAttribute,0.0011
org.h2.value.Value.isTrue,0.0011
java.lang.ClassLoader.defineClass1,0.0011
org.springframework.data.jpa.repository.support.MutableQueryHints.<init>,0.0011
java.lang.StringLatin1.toLowerCase,0.0011
org.springframework.core.ResolvableType.forType,0.0011
java.lang.invoke.DelegatingMethodHandle$Holder.delegate,0.0008
org.hibernate.internal.SessionImpl.checkOpen,0.0008
java.util.TimSort.binarySort,0.0008
io.micrometer.observation.SimpleObservation$SimpleScope.getLastScope,0.0008
java.lang.System.identityHashCode,0.0008
java.lang.Thread.dumpThreads,2.6765
org.springframework.expression.spel.support.StandardEvaluationContext.getPropertyAccessors,0.0007
org.apache.coyote.http11.Http11Processor.prepareResponse,0.0007
org.thymeleaf.engine.ElementNames.forName,0.0007
org.springframework.aop.aspectj.annotation.AnnotationAwareAspectJAutoProxyCreator.findCandidateAdvisors,0.0007
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0012
java.lang.ClassLoader.loadClass,0.0012
java.lang.classfile.constantpool.ConstantPoolBuilder.interfaceMethodRefEntry,0.0012
java.lang.invoke.LambdaForm$MH/0x000000002d058000.invoke,0.0012
org.springframework.web.servlet.view.AbstractCachingViewResolver.resolveViewName,0.0012
java.util.concurrent.locks.ReentrantLock$NonfairSync.initialTryLock,0.0012
java.nio.HeapCharBuffer.slice,0.0012
jdk.proxy2.$Proxy70.annotationType,0.0012
org.h2.result.RowFactory$DefaultRowFactory.createRow,0.0012
org.springframework.web.servlet.HandlerExecutionChain.applyPreHandle,0.0001
sun.nio.ch.WEPoll.wait,0.0000
java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.getAndSet,0.0000
jdk.internal.perf.PerfCounter.getZipFileCount,0.0022
java.lang.ClassLoader.loadClass,0.0022
java.lang.Class.isAssignableFrom,0.0022
org.springframework.beans.AbstractNestablePropertyAccessor.setPropertyValue,0.0022
java.lang.StringLatin1.regionMatchesCI,0.0022
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator.compareWrapped,0.0022
org.springframework.web.util.ServletRequestPathUtils.getServletPathPrefix,0.0022
org.thymeleaf.standard.expression.ExpressionCache.getFromCache,0.0022
java.lang.StringLatin1.toLowerCase,0.0022
org.h2.command.ParserBase.read,0.0022
org.h2.command.query.Select.prepareExpressions,0.0022
java.util.Arrays.fill,0.0005
java.lang.ClassLoader.loadClass,0.0005
java.net.URL.<init>,0.0005
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0005
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator.compareWrapped,0.0005
org.springframework.core.convert.support.StringToNumberConverterFactory$StringToNumber.<init>,0.0043
java.util.concurrent.ConcurrentHashMap.get,0.0043
org.thymeleaf.engine.StandaloneElementTag.write,0.0043
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0043
org.h2.engine.SessionLocal.compareWithNull,0.0043
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.acquireConnectionIfNeeded,0.0043
org.thymeleaf.spring6.util.SpringStandardExpressionUtils.containsSpELInstantiationOrStaticOrParam,0.0043
java.lang.ClassLoader.loadClass,0.0043
java.lang.StringLatin1.hashCode,0.0043
java.util.ArrayList.grow,0.0043
java.lang.ClassLoader.defineClass1,0.0087
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.getTemplateData,0.0043
java.util.Arrays.fill,0.0004
jakarta.persistence.spi.PersistenceProviderResolverHolder$DefaultPersistenceProviderResolver.getPersistenceProviders,0.0004
java.lang.ClassLoader.loadClass,0.0008
java.util.LinkedHashSet.<init>,0.0004
jdk.internal.misc.Unsafe.park,0.0004
org.apache.tomcat.util.buf.CharChunk.toString,0.0001
org.apache.tomcat.util.buf.B2CConverter.recycle,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
