sun.nio.ch.Net.accept,0.0000
java.util.HashMap.getNode,0.0001
java.util.regex.Matcher.reset,0.0001
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.allocateInstance,0.0001
java.lang.Thread.dumpThreads,1.1605
java.net.URL.<init>,0.0002
java.lang.StringLatin1.regionMatchesCI,0.0002
org.thymeleaf.engine.Model.process,0.0005
java.lang.StringLatin1.regionMatchesCI,0.0003
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0002
java.util.Arrays.copyOfRange,0.0002
sun.nio.ch.WEPoll.wait,0.0000
sun.nio.ch.WEPollSelectorImpl.processUpdateQueue,0.0000
java.lang.ThreadLocal.set,0.0007
java.lang.StringLatin1.regionMatchesCI,0.0007
org.springframework.expression.spel.ast.MethodReference.updateExitTypeDescriptor,0.0007
jdk.internal.misc.Unsafe.park,0.0015
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.advanceNext,0.0002
java.io.WinNTFileSystem.canonicalize0,0.0002
java.beans.PropertyEditorSupport.setValue,0.0002
jdk.internal.misc.Unsafe.park,0.0002
org.apache.tomcat.util.collections.SynchronizedStack.pop,0.0004
java.util.concurrent.ConcurrentHashMap.get,0.0004
java.net.URL.<init>,0.0009
java.time.format.DateTimeParseContext.toResolved,0.0004
org.hibernate.sql.results.spi.ListResultsConsumer.readRows,0.0002
java.util.ArrayList.grow,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
