java.lang.String.toCharArray,0.0000
sun.nio.ch.Net.accept,0.0000
java.lang.ThreadLocal.remove,0.0008
java.net.URL.<init>,0.0008
org.thymeleaf.spring6.expression.ThymeleafEvaluationContext$ThymeleafEvaluationContextACLPropertyAccessor.canRead,0.0008
org.thymeleaf.spring6.util.SpringValueFormatter.getDisplayString,0.0008
org.springframework.web.servlet.resource.CachingResourceResolver.resolveUrlPathInternal,0.0008
java.lang.String.regionMatches,0.0008
jdk.internal.misc.Unsafe.park,0.0008
org.attoparser.HtmlElements$HtmlElementRepository.binarySearch,0.0008
org.thymeleaf.standard.processor.AbstractStandardAttributeModifierTagProcessor.doProcess,0.0062
org.antlr.v4.runtime.atn.ParserATNSimulator.getEpsilonTarget,0.0125
jdk.internal.loader.AbstractClassLoaderValue$Memoizer.get,0.0062
org.antlr.v4.runtime.misc.FlexibleHashMap.expand,0.0062
org.hibernate.engine.internal.EntityEntryImpl.setCompressedValue,0.0062
org.antlr.v4.runtime.atn.ParserATNSimulator.computeReachSet,0.0062
java.util.HashMap.hash,0.0062
org.antlr.v4.runtime.atn.ParserATNSimulator.closure_,0.0062
jdk.internal.jimage.ImageStringsReader.stringFromByteBufferMatches,0.0062
org.antlr.v4.runtime.atn.ParserATNSimulator.precedenceTransition,0.0062
org.h2.expression.ValueExpression.<init>,0.0062
java.util.zip.Inflater.inflateBytesBytes,0.0062
java.util.StringJoiner.<init>,0.0062
java.lang.ClassLoader.loadClass,0.0062
org.antlr.v4.runtime.atn.ATNConfigSet.add,0.0062
sun.nio.ch.FileDispatcherImpl.pread0,0.0062
java.lang.ClassLoader.defineClass0,0.0062
java.lang.ClassLoader.defineClass1,0.0062
org.apache.catalina.webresources.CachedResource.validateResource,0.0062
java.lang.Thread.dumpThreads,1.6628
java.lang.Object.wait0,0.0000
java.lang.invoke.LambdaForm$DMH/0x000000002de22000.<clinit>,0.0175
org.antlr.v4.runtime.atn.ParserATNSimulator.getEpsilonTarget,0.0349
org.antlr.v4.runtime.atn.PredictionContext.mergeArrays,0.0175
jdk.internal.reflect.Reflection.areNestMates,0.0175
org.h2.engine.SessionLocal.compare,0.0175
java.lang.StringLatin1.hashCode,0.0175
org.thymeleaf.engine.TemplateHandlerAdapterMarkupHandler.handleAttribute,0.0175
java.lang.Throwable.fillInStackTrace,0.0175
jdk.internal.loader.AbstractClassLoaderValue$Memoizer.get,0.0175
