sun.nio.ch.Net.accept,0.1393
java.lang.StringBuilder.append,0.0000
org.hibernate.sql.results.graph.entity.EntityInitializer.getTargetInstance,0.0000
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.getMatchingMapping,0.0001
org.thymeleaf.engine.Attributes.searchAttribute,0.0001
java.lang.Thread.dumpThreads,0.8358
org.apache.coyote.Response.setHeader,0.0000
org.springframework.web.method.HandlerMethod.hashCode,0.0000
sun.nio.ch.SocketDispatcher.write0,0.0000
java.net.URL.<init>,0.0000
java.net.URL.<init>,0.0003
org.springframework.expression.spel.ast.PropertyOrFieldReference.readProperty,0.0001
sun.nio.ch.WEPoll.wait,0.0000
java.util.zip.Inflater.inflateBytesBytes,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.hibernate.event.internal.AbstractFlushingEventListener.flushEntities,0.0001
org.springframework.web.util.pattern.LiteralPathElement.matches,0.0001
org.springframework.web.util.UriComponentsBuilder$CompositePathComponentBuilder.build,0.0001
org.hibernate.internal.util.collections.BoundedConcurrentHashMap$LIRSHashEntry.moveToStackTop,0.0001
jdk.internal.misc.Unsafe.park,0.0003
java.util.concurrent.ConcurrentHashMap.get,0.0002
org.hibernate.validator.internal.engine.path.PathImpl.setLeafNodeValueIfRequired,0.0002
java.lang.invoke.LambdaForm$MH/0x000000002d044400.invokeExact_MT,0.0002
java.time.format.DateTimeFormatter.parse,0.0002
jdk.internal.misc.Unsafe.park,0.0002
java.util.Collections.eq,0.0003
com.zaxxer.hikari.pool.PoolEntry.setState,0.0003
jdk.internal.misc.Unsafe.park,0.0006
java.util.concurrent.ConcurrentHashMap.remove,0.0003
java.util.concurrent.ConcurrentHashMap.get,0.0000
org.apache.tomcat.util.http.MimeHeaders.getHeader,0.0000
java.lang.ref.Reference.waitForReferencePendingList,0.0000
