sun.nio.ch.Net.accept,0.2557
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0001
org.hibernate.sql.ast.spi.AbstractSqlAstTranslator$LimitJdbcParameter.bindParameterValue,0.0001
java.time.format.DateTimeFormatterBuilder$NumberPrinterParser.parse,0.0000
java.lang.Thread.dumpThreads,1.7899
org.springframework.core.annotation.PackagesAnnotationFilter.matches,0.0004
java.net.URL.<init>,0.0004
org.hibernate.sql.exec.internal.JdbcOperationQuerySelect.isCompatibleWith,0.0004
jdk.internal.misc.Unsafe.park,0.0008
org.apache.catalina.session.StandardSession.fireSessionEvent,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor.doProcess,0.0003
org.h2.index.IndexCursor.getSearchRow,0.0003
java.util.Collections$SynchronizedMap.get,0.0003
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0003
sun.nio.ch.WEPoll.wait,0.0000
org.springframework.data.domain.Sort.hashCode,0.0002
java.lang.String.regionMatches,0.0002
java.net.URL.<init>,0.0001
java.lang.StringLatin1.toLowerCase,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.net.URL.<init>,0.0001
org.h2.command.dml.Insert.insertRows,0.0001
sun.nio.ch.SocketDispatcher.write0,0.0001
java.net.URL.<init>,0.0001
org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.getMappingsByDirectPath,0.0001
java.lang.ref.Reference.waitForReferencePendingList,0.0000
