java.util.stream.ReferencePipeline.collect,0.0954
java.util.TreeMap.put,0.0000
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.<init>,0.0286
org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor.doProcess,0.0539
org.h2.index.IndexCursor.next,0.0356
org.springframework.boot.loader.zip.FileDataBlock.ensureOpen,0.0445
java.time.zone.ZoneRules.getValidOffsets,0.4030
org.hibernate.sql.results.internal.StandardRowReader.finishUpRow,0.0197
java.util.HashMap.getNode,0.4613
jdk.internal.org.objectweb.asm.Frame.accept,0.0656
java.util.stream.AbstractPipeline.<init>,0.1011
org.hibernate.event.internal.DefaultInitializeCollectionEventListener.onInitializeCollection,0.0029
java.lang.Long.valueOf,0.0074
java.lang.reflect.Method.getMethodAccessor,0.0954
org.h2.jdbc.JdbcConnection.prepareStatement,0.0104
java.time.LocalDate.ofEpochDay,0.0073
org.h2.message.Trace.isDebugEnabled,0.0106
org.hibernate.collection.spi.AbstractPersistentCollection$IteratorProxy.hasNext,0.1034
net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.toTypeWriter,0.0337
org.h2.index.IndexCursor.getSearchRow,0.0266
java.lang.StringBuilder.toString,0.0095
org.apache.tomcat.util.buf.CharChunk.append,0.0099
java.lang.invoke.MethodHandleNatives.refKindIsMethod,0.0954
java.util.concurrent.LinkedTransferQueue.xfer,0.0136
java.util.TreeMap.forEach,0.0000
org.hibernate.query.sqm.internal.SqmCriteriaNodeBuilder.createQuery,0.0531
org.hibernate.internal.SessionImpl.pulseTransactionCoordinator,0.0042
java.lang.invoke.DirectMethodHandle$Holder.invokeVirtual,0.0219
java.util.BitSet.clear,0.0337
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.isReadOnly,0.0244
java.util.regex.Pattern$GroupTail.match,0.0144
org.springframework.web.accept.ContentNegotiationManager.resolveMediaTypes,0.0072
org.springframework.asm.ClassReader.accept,0.1188
org.springframework.core.BridgeMethodResolver.searchCandidates,0.0605
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.doSignal,0.0000
org.hibernate.type.descriptor.java.PrimitiveByteArrayJavaType.<init>,0.0453
java.lang.reflect.Field.set,0.0227
org.springframework.expression.spel.ast.Indexer$PropertyAccessorValueRef.getValue,0.0128
org.thymeleaf.standard.expression.StandardExpressionParser.parseExpression,0.0133
org.springframework.http.server.DefaultPathContainer.decodeAndParsePathSegment,0.5371
org.hibernate.collection.spi.PersistentSet.getSnapshot,0.0274
java.lang.String.indexOf,0.0898
org.antlr.v4.runtime.atn.ATNConfigSet.add,0.0496
org.thymeleaf.util.ProcessorConfigurationUtils$ElementTagProcessorWrapper.process,0.0518
org.springframework.expression.spel.ast.MethodReference.getValueRef,0.0248
org.thymeleaf.standard.expression.VariableExpression.executeVariableExpression,0.0325
sun.net.www.protocol.jar.Handler.openConnection,0.0605
org.hibernate.engine.internal.Cascade.cascadeCollectionElements,0.0436
java.lang.Object.clone,0.2378
org.hibernate.query.spi.AbstractSelectionQuery.beforeQueryHandlingFetchProfiles,0.0057
