java.util.Collections$UnmodifiableCollection.toArray,0.0000
java.lang.Object.wait0,0.0000
java.lang.System.nanoTime,0.0000
sun.nio.ch.Net.accept,0.0000
org.apache.catalina.core.StandardWrapperFacade.getServletName,0.0021
java.net.URL.<init>,0.0021
sun.nio.ch.SocketDispatcher.write0,0.0021
java.util.Hashtable.get,0.0021
sun.nio.ch.FileDispatcherImpl.pread0,0.0021
java.io.WinNTFileSystem.canonicalize0,0.0063
org.apache.tomcat.util.net.SocketWrapperBase.writeBlocking,0.0021
jdk.internal.misc.Unsafe.park,0.0063
java.util.Arrays.binarySearch0,0.0018
java.net.URL.<init>,0.0018
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.determineResultCountEstimate,0.0018
java.util.Hashtable.get,0.0018
org.springframework.util.StringUtils.tokenizeToStringArray,0.0018
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.<init>,0.0018
java.io.WinNTFileSystem.canonicalize0,0.0036
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl$$Lambda/0x0000000026dd48f8.accept,0.0018
jdk.internal.misc.Unsafe.park,0.0036
java.lang.Thread.dumpThreads,1.9592
org.apache.catalina.connector.OutputBuffer.transfer,0.0017
sun.nio.ch.SocketDispatcher.write0,0.0070
org.thymeleaf.engine.ProcessorTemplateHandler.handleOpenElement,0.0017
java.net.URL.toExternalForm,0.0017
org.springframework.boot.loader.zip.FileDataBlock$FileAccess.ensureOpen,0.0017
org.hibernate.query.sqm.internal.SqmInterpretationsKey.createInterpretationsKey,0.0017
java.util.stream.Collectors$$Lambda/0x80000003e.accept,0.0017
jdk.internal.misc.Unsafe.park,0.0052
sun.nio.ch.SocketDispatcher.write0,0.0014
org.hibernate.collection.spi.AbstractPersistentCollection$IteratorProxy.next,0.0014
sun.nio.ch.SocketDispatcher.read0,0.0014
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0014
java.util.concurrent.locks.ReentrantLock$Sync.lock,0.0014
java.lang.String.regionMatches,0.0014
jdk.internal.misc.Unsafe.park,0.0028
java.util.Arrays.binarySearch0,0.0013
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0013
sun.nio.ch.SocketDispatcher.write0,0.0013
java.lang.invoke.LambdaForm$MH/0x0000000026ba4000.invokeExact_MT,0.0013
org.hibernate.engine.internal.EntityEntryContext.getNumberOfManagedEntities,0.0013
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0027
org.apache.tomcat.util.buf.StringCache.toString,0.0013
jdk.internal.misc.Unsafe.park,0.0027
jdk.internal.misc.Unsafe.getAndBitwiseAndInt,0.0031
sun.nio.ch.WEPoll.wait,0.2970
jdk.internal.misc.Unsafe.unpark,0.0062
sun.nio.ch.SelectionKeyImpl.interestOps,0.0031
java.util.Arrays.binarySearch0,0.0028
java.util.concurrent.ConcurrentHashMap.get,0.0028
jdk.internal.reflect.Reflection.getCallerClass,0.0028
org.thymeleaf.engine.AbstractGatheringModelProcessable.<init>,0.0028
java.lang.Class.forName0,0.0028
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.getMatchingExpressions,0.0028
org.hibernate.resource.jdbc.spi.JdbcEventHandler.jdbcPrepareStatementEnd,0.0028
java.io.WinNTFileSystem.canonicalize0,0.0028
java.net.URI$Parser.parseAuthority,0.0028
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0028
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0028
java.util.StringTokenizer.setMaxDelimCodePoint,0.0028
jdk.internal.misc.Unsafe.park,0.0084
java.nio.HeapByteBuffer.<init>,0.0012
java.util.zip.Inflater.inflateBytesBytes,0.0012
java.util.HashMap.getNode,0.0012
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0012
org.springframework.web.servlet.handler.AbstractHandlerMapping$CorsInterceptor.preHandle,0.0012
java.net.URL.<init>,0.0025
sun.nio.ch.SocketDispatcher.write0,0.0025
org.springframework.web.servlet.mvc.method.RequestMappingInfo.getMatchingCondition,0.0012
jdk.internal.misc.Unsafe.park,0.0025
java.util.HashMap.getNode,0.0043
sun.nio.ch.SocketDispatcher.write0,0.0022
org.apache.catalina.connector.Request.getAttribute,0.0022
java.io.WinNTFileSystem.canonicalize0,0.0022
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getJdbcSessionContext,0.0022
org.springframework.core.ResolvableType.forType,0.0022
jdk.internal.misc.Unsafe.park,0.0065
org.hibernate.type.AbstractStandardBasicType.deepCopy,0.0019
java.util.Arrays.binarySearch0,0.0019
org.springframework.aop.support.AopUtils.isEqualsMethod,0.0019
io.micrometer.core.instrument.Meter$Id.equals,0.0019
java.util.concurrent.ConcurrentHashMap.putVal,0.0019
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0019
org.apache.tomcat.util.net.SocketBufferHandler.configureWriteBufferForRead,0.0019
org.h2.jdbc.JdbcPreparedStatement.executeUpdate,0.0019
jdk.internal.misc.Unsafe.park,0.0058
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0019
org.hibernate.query.sqm.internal.SqmInterpretationsKey.equals,0.0019
java.net.URL.<init>,0.0019
sun.nio.ch.SocketDispatcher.write0,0.0038
org.apache.catalina.connector.Request.getServletContext,0.0019
org.apache.tomcat.util.http.parser.HttpHeaderParser.parseHeader,0.0019
java.lang.StringLatin1.regionMatchesCI,0.0019
sun.nio.ch.SocketDispatcher.read0,0.0019
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0019
org.apache.catalina.connector.RequestFacade.getAttribute,0.0019
jdk.internal.misc.Unsafe.park,0.0038
java.lang.ref.Reference.waitForReferencePendingList,0.0000
