sun.nio.ch.Net.accept,0.0000
java.lang.String$$StringConcat/0x0000000026045400.prepend,0.0004
java.lang.invoke.VarHandleLongs$FieldInstanceReadWrite.weakCompareAndSetRelease,0.0004
org.thymeleaf.spring6.expression.SpringStandardExpressionObjectFactory.getAllExpressionObjectNames,0.0004
org.springframework.transaction.support.TransactionSynchronizationManager.getResource,0.0004
org.apache.tomcat.util.buf.ByteChunk.toStringInternal,0.0004
jdk.internal.misc.Unsafe.park,0.0004
sun.nio.ch.IOUtil.readIntoNativeBuffer,0.0003
org.apache.coyote.http11.Http11Processor.service,0.0003
org.springframework.util.MimeType.checkToken,0.0003
jdk.internal.misc.Unsafe.park,0.0007
java.lang.Thread.dumpThreads,1.3052
org.hibernate.metamodel.mapping.JdbcMapping.convertToRelationalValue,0.0001
java.util.HashMap.get,0.0001
org.hibernate.engine.jdbc.mutation.internal.AbstractSingleMutationExecutor.getJdbcValueBindings,0.0001
io.micrometer.core.instrument.distribution.TimeWindowMax.record,0.0004
java.net.URL.<init>,0.0004
sun.nio.ch.SocketDispatcher.write0,0.0004
java.lang.String.<init>,0.0004
org.springframework.beans.BeanUtils.findEditorByConvention,0.0004
io.micrometer.observation.SimpleObservationRegistry.getCurrentObservationScope,0.0004
jdk.internal.misc.Unsafe.park,0.0004
org.springframework.orm.jpa.SharedEntityManagerCreator$SharedEntityHandlerInvocationHandler.invokeMethod,0.0004
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.getQueryOptions,0.0004
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0004
java.lang.StringLatin1.regionMatchesCI,0.0004
org.springframework.expression.spel.ast.MethodReference$CachedMethodExecutor.isSuitable,0.0004
java.util.HashMap.hash,0.0004
sun.nio.ch.WEPoll.wait,0.1279
sun.nio.ch.WEPollSelectorImpl.processEvents,0.0013
java.util.HashMap$HashIterator.remove,0.0013
org.springframework.data.repository.core.support.QueryExecutionResultHandler.processingRequired,0.0003
java.lang.AbstractStringBuilder.indexOf,0.0003
org.hibernate.resource.transaction.spi.TransactionCoordinatorOwner.startTransactionBoundary,0.0003
org.apache.catalina.connector.Response.setLocale,0.0003
java.lang.Object.clone,0.0002
java.util.ArrayList.equalsRange,0.0002
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0002
org.hibernate.sql.results.spi.ListResultsConsumer.resolveDomainResultJavaType,0.0002
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0005
org.springframework.web.servlet.function.support.RouterFunctionMapping.getHandlerInternal,0.0005
org.h2.jdbc.JdbcStatement.getMaxRows,0.0005
java.lang.ThreadLocal.get,0.0005
jdk.internal.misc.Unsafe.park,0.0005
io.micrometer.observation.ObservationRegistry$ObservationConfig.getObservationFilters,0.0005
java.lang.StringLatin1.regionMatchesCI,0.0000
jdk.internal.misc.Unsafe.park,0.0000
java.nio.ByteBuffer.mark,0.0003
java.util.zip.Inflater.inflateBytesBytes,0.0003
org.apache.catalina.core.ApplicationFilterFactory.createFilterChain,0.0003
org.thymeleaf.engine.OpenElementTag.replaceAttribute,0.0003
java.util.stream.MatchOps$1MatchSink.accept,0.0003
java.lang.ref.Reference.waitForReferencePendingList,0.0000
