javax.management.ObjectName.getInstance,0.0000
sun.nio.ch.Net.accept,0.0000
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0003
sun.nio.ch.SocketDispatcher.write0,0.0003
org.hibernate.engine.spi.CascadingActions$BaseCascadingAction.cascadeNow,0.0003
jdk.internal.misc.Unsafe.park,0.0008
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0006
java.net.URL.getDefaultPort,0.0006
java.net.URL.<init>,0.0006
jdk.internal.misc.Unsafe.allocateInstance,0.0006
java.lang.StringLatin1.regionMatchesCI,0.0006
java.util.AbstractCollection.isEmpty,0.0006
org.springframework.expression.spel.ast.PropertyOrFieldReference.getValueInternal,0.0006
org.thymeleaf.engine.IteratedGatheringModelProcessable.initializeProcessorExecutionVars,0.0006
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0006
jdk.internal.misc.Unsafe.park,0.0018
java.lang.Thread.dumpThreads,0.6755
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl.getQueryOptions,0.0004
java.net.URL.<init>,0.0004
org.h2.engine.SessionLocal.beforeCommitOrRollback,0.0004
jdk.internal.misc.Unsafe.allocateInstance,0.0004
org.springframework.core.MethodParameter.getParameterAnnotation,0.0004
org.apache.tomcat.util.http.MimeHeaders.getValue,0.0004
jdk.internal.misc.Unsafe.park,0.0008
java.util.Hashtable.get,0.0002
org.apache.tomcat.util.net.SocketBufferHandler.configureWriteBufferForRead,0.0002
jdk.internal.misc.Unsafe.park,0.0006
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.cacheIfAbsent,0.0006
java.util.zip.Inflater.inflateBytesBytes,0.0006
org.springframework.http.MediaType.isCompatibleWith,0.0006
java.net.URL.<init>,0.0006
sun.nio.ch.SocketDispatcher.write0,0.0006
java.net.URL.getDefaultPort,0.0006
java.util.Arrays.copyOfRange,0.0006
org.springframework.web.servlet.resource.AbstractResourceResolver.resolveUrlPath,0.0006
jdk.internal.misc.Unsafe.park,0.0017
sun.nio.ch.WEPoll.wait,0.0844
org.springframework.util.StringUtils.cleanPath,0.0004
java.util.zip.Inflater.inflateBytesBytes,0.0004
java.util.Hashtable.get,0.0004
java.io.WinNTFileSystem.canonicalize0,0.0004
java.lang.String.regionMatches,0.0004
jdk.internal.misc.Unsafe.park,0.0008
java.util.HashMap.getNode,0.0008
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl.getQueryOptions,0.0008
java.time.Duration.toNanos,0.0008
sun.nio.ch.SocketDispatcher.write0,0.0015
java.lang.Class.isAssignableFrom,0.0008
jdk.internal.misc.Unsafe.allocateInstance,0.0008
jdk.internal.misc.Unsafe.park,0.0023
org.springframework.util.StringUtils.cleanPath,0.0007
java.util.concurrent.ConcurrentHashMap.get,0.0007
java.net.URL.<init>,0.0014
sun.nio.ch.SocketDispatcher.write0,0.0007
java.lang.String.regionMatches,0.0007
jdk.internal.misc.Unsafe.park,0.0021
org.springframework.core.annotation.AnnotationsScanner.processElement,0.0003
sun.nio.ch.SocketDispatcher.write0,0.0005
org.h2.mvstore.Page.createValueStorage,0.0003
java.lang.StringConcatHelper.doConcat,0.0003
jdk.internal.misc.Unsafe.park,0.0008
java.util.HashMap.putVal,0.0007
java.net.URL.<init>,0.0022
sun.nio.ch.SocketDispatcher.write0,0.0014
jdk.internal.util.DecimalDigits.uncheckedGetCharsLatin1,0.0007
java.lang.StringLatin1.regionMatchesCI,0.0007
java.util.IdentityHashMap.resize,0.0007
org.hibernate.validator.internal.engine.ValidatorImpl.sanityCheckGroups,0.0007
sun.nio.ch.IOUtil.write1,0.0007
jdk.internal.misc.Unsafe.park,0.0043
java.lang.ref.Reference.waitForReferencePendingList,0.0000
