sun.nio.ch.Net.accept,0.0000
org.hibernate.query.spi.QueryOptionsAdapter.getCacheMode,0.0003
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.getJdbcValue,0.0003
org.hibernate.event.spi.AbstractCollectionEvent.getAffectedOwnerEntityName,0.0003
org.springframework.aop.support.AopUtils.isEqualsMethod,0.0003
java.lang.StringBuilder.append,0.0003
java.lang.StringLatin1.regionMatchesCI,0.0003
org.thymeleaf.standard.expression.VariableExpression.executeVariableExpression,0.0003
java.util.zip.Inflater.inflateBytesBytes,0.0003
org.thymeleaf.engine.Attributes.removeAttribute,0.0003
java.net.URL.<init>,0.0003
org.hibernate.event.spi.AbstractCollectionEvent.getAffectedOwnerEntityName,0.0003
org.springframework.http.server.PathContainer.parsePath,0.0003
org.apache.tomcat.util.http.Parameters.setCharset,0.0003
java.lang.Thread.dumpThreads,1.2646
java.lang.Class.forName0,0.0006
java.net.URL.<init>,0.0011
java.lang.invoke.LambdaForm$DMH/0x0000000026df8400.invokeVirtual,0.0006
jakarta.servlet.ServletRequestWrapper.<init>,0.0006
java.util.zip.ZipFile$Source.getEntryPos,0.0006
java.lang.String.regionMatches,0.0006
jdk.internal.misc.Unsafe.park,0.0006
java.util.concurrent.ConcurrentHashMap.initTable,0.0005
org.thymeleaf.expression.ExpressionObjects.getObject,0.0005
java.net.URL.<init>,0.0005
org.hibernate.event.spi.MergeEvent.getEntityName,0.0005
org.springframework.transaction.interceptor.TransactionAspectSupport.methodIdentification,0.0005
org.hibernate.event.internal.EventListenerLogging_$logger.collectionInitialized,0.0005
java.lang.invoke.LambdaForm$MH/0x0000000026058000.invoke,0.0005
org.apache.catalina.connector.CoyoteAdapter.postParseRequest,0.0003
java.util.AbstractCollection.isEmpty,0.0003
java.time.ZoneId.systemDefault,0.0003
io.micrometer.common.util.StringUtils.isBlank,0.0003
org.thymeleaf.engine.AbstractTemplateHandler.<init>,0.0003
org.thymeleaf.linkbuilder.StandardLinkBuilder.filterOutJavaScriptLinks,0.0003
sun.nio.ch.WEPoll.wait,0.0000
java.util.HashMap.putVal,0.0005
org.hibernate.query.internal.QueryInterpretationCacheStandardImpl$$Lambda/0x0000000026e24b38.<init>,0.0005
org.hibernate.internal.CoreMessageLogger_$logger.committingTransaction,0.0005
java.util.Arrays.binarySearch0,0.0005
org.springframework.data.repository.query.parser.PartTree$Subject.isExistsProjection,0.0005
java.lang.StringLatin1.newString,0.0005
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.determineConnectionHandlingMode,0.0005
java.util.HashMap.hash,0.0005
org.springframework.expression.spel.ast.Operator.equalityCheck,0.0002
java.net.URL.<init>,0.0002
org.h2.message.Trace.isDebugEnabled,0.0002
org.apache.tomcat.util.net.SocketWrapperBase.isClosed,0.0002
java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock.lock,0.0002
jdk.internal.misc.Unsafe.park,0.0002
org.thymeleaf.spring6.processor.SpringInputGeneralFieldTagProcessor.doProcess,0.0003
org.h2.message.Trace.isDebugEnabled,0.0003
org.thymeleaf.util.Validate.notEmpty,0.0003
java.util.HashMap.hash,0.0003
jdk.internal.misc.Unsafe.park,0.0003
java.net.URL.<init>,0.0001
org.hibernate.engine.internal.EntityEntryContext.clearAllReferencesFromManagedEntities,0.0001
org.hibernate.validator.internal.engine.path.NodeImpl.setPropertyValue,0.0001
org.h2.result.SortOrder.compareImpl,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.io.WinNTFileSystem.getBooleanAttributes0,0.0005
org.h2.expression.ExpressionVisitor.getMaxModificationIdVisitor,0.0005
java.lang.StringLatin1.regionMatchesCI,0.0005
org.thymeleaf.context.Contexts.getWebExchange,0.0005
org.hibernate.resource.jdbc.internal.ResultsetsTrackingContainer.trickleDown,0.0005
sun.reflect.generics.reflectiveObjects.TypeVariableImpl.equals,0.0005
java.util.Collections$UnmodifiableCollection$1.next,0.0005
jdk.internal.misc.Unsafe.park,0.0005
java.lang.ref.Reference.waitForReferencePendingList,0.0000
