sun.nio.ch.Net.accept,0.1268
java.util.concurrent.ConcurrentHashMap.get,0.0001
java.lang.Throwable.fillInStackTrace,0.0001
java.lang.StringBuilder.<init>,0.0001
java.lang.ThreadLocal$ThreadLocalMap.set,0.0001
org.thymeleaf.standard.expression.ExpressionParsingUtil.decomposeSimpleExpressions,0.0021
org.hibernate.validator.internal.engine.ValidatorImpl.shouldFailFast,0.0021
org.apache.coyote.Request.getParameters,0.0021
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0021
org.hibernate.validator.internal.util.classhierarchy.ClassHierarchyHelper.getHierarchy,0.0021
java.lang.ClassLoader.defineClass0,0.0021
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.unwrapProxy,0.0021
java.lang.ClassLoader.defineClass1,0.0021
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.registerLoadingEntity,0.0021
java.lang.ref.Reference.refersTo,0.0021
org.thymeleaf.engine.ElementDefinitions$ElementDefinitionRepository.binarySearch,0.0021
org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler.lambda$getAttributeValue$0,0.0021
jdk.internal.misc.Unsafe.park,0.0043
java.lang.Thread.dumpThreads,1.3945
org.h2.mvstore.tx.Transaction.markTransactionEnd,0.0020
org.hibernate.validator.internal.metadata.BeanMetaDataManagerImpl.createBeanMetaData,0.0020
jdk.internal.reflect.Reflection.getCallerClass,0.0020
java.net.URL.<init>,0.0020
java.lang.ClassLoader.loadClass,0.0039
java.time.ZonedDateTime.ofLocal,0.0020
org.attoparser.MarkupEventProcessorHandler$StructureNamesRepository.getStructureName,0.0020
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0020
org.hibernate.metamodel.mapping.internal.PluralAttributeMappingImpl.getNavigableRole,0.0020
java.lang.ClassLoader.findLoadedClass0,0.0020
org.springframework.validation.AbstractPropertyBindingResult.getFieldType,0.0020
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block,0.0020
jdk.internal.misc.Unsafe.park,0.0020
java.lang.String.toLowerCase,0.0001
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.setVariables,0.0001
org.hibernate.event.spi.LoadEvent.<init>,0.0005
org.springframework.http.server.observation.DefaultServerRequestObservationConvention.uri,0.0005
java.lang.StringLatin1.regionMatchesCI,0.0005
org.hibernate.collection.spi.AbstractPersistentCollection.<init>,0.0005
org.springframework.beans.BeanWrapperImpl.<init>,0.0005
jdk.internal.misc.Unsafe.park,0.0005
org.apache.tomcat.util.collections.SynchronizedQueue.size,0.0025
sun.nio.ch.WEPoll.wait,0.2510
org.h2.value.ValueNull.getValueType,0.0011
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0022
org.springframework.web.context.request.ServletRequestAttributes.getResponse,0.0011
java.net.URL.<init>,0.0011
java.util.TimSort.binarySort,0.0011
java.util.StringTokenizer.scanToken,0.0011
java.lang.StringBuilder.toString,0.0011
java.lang.StringLatin1.regionMatchesCI,0.0022
jdk.internal.misc.Unsafe.park,0.0011
jdk.internal.reflect.Reflection.getCallerClass,0.0024
org.springframework.web.util.pattern.PathPattern.matches,0.0024
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0024
java.util.HashMap.<init>,0.0024
org.springframework.expression.spel.ExpressionState.getScopeRootContextObject,0.0024
java.lang.System.identityHashCode,0.0024
org.springframework.core.annotation.AnnotationUtils.isCandidateClass,0.0024
org.hibernate.sql.results.graph.entity.internal.EntityInitializerImpl.getEntityFromExecutionContext,0.0024
org.attoparser.ParsingMarkupUtil.findNextOperatorCharWildcard,0.0024
java.lang.ClassLoader.loadClass,0.0024
org.springframework.expression.spel.standard.InternalSpelExpressionParser.maybeEatIndexer,0.0024
java.lang.String.contains,0.0024
java.lang.ClassLoader.defineClass0,0.0024
java.lang.ClassLoader.defineClass1,0.0024
org.apache.catalina.connector.Response.toAbsolute,0.0024
jdk.internal.misc.Unsafe.park,0.0024
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0009
org.springframework.web.util.pattern.PathPattern$MatchingContext.<init>,0.0009
java.net.URL.<init>,0.0009
java.lang.StringLatin1.newString,0.0009
org.h2.jdbc.JdbcResultSet.getIntInternal,0.0009
org.thymeleaf.engine.AbstractTextualTemplateEvent.<init>,0.0009
org.springframework.web.servlet.support.BindStatus.<init>,0.0009
org.thymeleaf.context.WebEngineContext.decreaseLevel,0.0009
jdk.internal.misc.Unsafe.park,0.0018
org.springframework.util.LinkedCaseInsensitiveMap$EntryIterator.<init>,0.0004
java.net.URL.<init>,0.0004
java.lang.invoke.DirectMethodHandle$Holder.invokeStatic,0.0004
java.util.regex.Pattern$GroupTail.match,0.0004
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0004
jdk.internal.misc.Unsafe.park,0.0004
org.springframework.util.LinkedCaseInsensitiveMap$EntryIterator.<init>,0.0027
org.apache.catalina.connector.Request.getScheme,0.0027
org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl.beforeCompletionCallback,0.0027
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0027
java.util.HashMap.<init>,0.0027
org.attoparser.AbstractMarkupHandler.handleOpenElementStart,0.0027
org.springframework.core.annotation.AttributeMethods.indexOf,0.0027
org.springframework.web.servlet.support.BindStatus.<init>,0.0027
java.util.HashMap.hash,0.0027
org.hibernate.validator.internal.engine.resolver.AbstractTraversableHolder.buildHashCode,0.0027
java.lang.ClassLoader.loadClass,0.0027
java.lang.Class.isAssignableFrom,0.0027
java.lang.ClassLoader.defineClass0,0.0027
org.hibernate.query.sqm.internal.SqmQueryImpl.<init>,0.0027
java.lang.ClassLoader.defineClass1,0.0027
org.apache.catalina.connector.Response.toAbsolute,0.0027
jdk.internal.misc.Unsafe.park,0.0055
java.lang.ref.Reference.waitForReferencePendingList,0.0000
