sun.nio.ch.Net.accept,0.0000
java.util.Arrays.binarySearch0,0.0002
org.thymeleaf.engine.IteratedGatheringModelProcessable.computeIterationModels,0.0002
org.hibernate.internal.AbstractSharedSessionContract.createQuery,0.0002
org.thymeleaf.context.AbstractContext.<init>,0.0002
org.h2.command.query.Select$LazyResultQueryFlat.fetchNextRow,0.0005
org.springframework.validation.DefaultMessageCodesResolver.postProcessMessageCode,0.0005
sun.nio.ch.SocketDispatcher.write0,0.0005
jdk.internal.misc.Unsafe.allocateInstance,0.0005
org.hibernate.loader.ast.internal.CollectionBatchLoaderInPredicate.initializeKeys,0.0005
java.lang.StringConcatHelper.newArray,0.0005
jdk.internal.misc.Unsafe.park,0.0014
java.lang.Thread.dumpThreads,1.0007
org.springframework.web.method.HandlerMethod.<init>,0.0000
org.hibernate.engine.internal.StatefulPersistenceContext.beforeLoad,0.0000
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0001
org.springframework.web.util.UrlPathHelper.removeSemicolonContentInternal,0.0001
org.springframework.util.ConcurrentReferenceHashMap.getHash,0.0001
org.apache.coyote.http11.Http11Processor.service,0.0001
jdk.internal.misc.Unsafe.park,0.0001
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0001
org.springframework.http.server.DefaultPathContainer.subPath,0.0001
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0001
sun.nio.ch.WEPoll.wait,0.0991
sun.nio.ch.Util$2.iterator,0.0010
org.springframework.web.servlet.resource.ResourceUrlProvider.getForLookupPath,0.0003
java.net.URL.<init>,0.0003
org.hibernate.engine.internal.Cascade.cascadeCollection,0.0003
org.hibernate.collection.spi.AbstractPersistentCollection$IteratorProxy.hasNext,0.0003
org.springframework.expression.spel.ast.Literal.getValueInternal,0.0003
sun.nio.ch.SocketDispatcher.write0,0.0000
org.springframework.core.convert.TypeDescriptor.getAnnotatedElement,0.0001
org.hibernate.query.sqm.internal.SqmQueryImpl.executionContextForDoList,0.0001
jdk.internal.misc.Unsafe.park,0.0001
org.apache.catalina.connector.RequestFacade.setAttribute,0.0000
org.springframework.boot.loader.jar.NestedJarFile.getInputStream,0.0001
java.util.Arrays.binarySearch0,0.0001
java.nio.CharBuffer.wrap,0.0001
jdk.internal.misc.Unsafe.allocateInstance,0.0001
jdk.internal.misc.Unsafe.park,0.0002
java.lang.ref.Reference.waitForReferencePendingList,0.0000
