java.lang.management.MemoryUsage.<init>,0.0000
java.util.concurrent.locks.LockSupport.park,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.Net.accept,0.0598
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0016
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0016
java.lang.Object.clone,0.0016
java.util.concurrent.ConcurrentHashMap.get,0.0049
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0016
org.hibernate.internal.SessionImpl.closeWithoutOpenChecks,0.0016
java.net.URL.<init>,0.0016
java.util.concurrent.ConcurrentLinkedQueue.offer,0.0016
java.lang.StringBuilder.append,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0016
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0016
java.lang.String.length,0.0016
java.time.Duration.toNanos,0.0016
java.lang.Object.getClass,0.0016
org.h2.command.CommandContainer.recompileIfRequired,0.0016
jdk.internal.misc.Unsafe.park,0.0132
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0042
org.thymeleaf.engine.TemplateManager.applyPreProcessorsIfNeeded,0.0021
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0042
sun.nio.ch.SocketDispatcher.write0,0.0042
java.net.URL.<init>,0.0084
java.lang.StringLatin1.newString,0.0021
java.lang.reflect.Executable.sharedGetParameterAnnotations,0.0021
java.lang.StringBuilder.append,0.0021
java.util.HashMap.hash,0.0021
java.lang.System.identityHashCode,0.0021
java.lang.String.join,0.0021
org.apache.catalina.webresources.Cache.getResource,0.0021
org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction,0.0021
jdk.internal.misc.Unsafe.park,0.0168
java.lang.Thread.dumpThreads,1.0164
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0018
org.h2.mvstore.db.MVTable.setModificationDataId,0.0018
org.springframework.core.$Proxy6.getActualTypeArguments,0.0018
sun.nio.ch.SocketDispatcher.write0,0.0036
java.net.URL.<init>,0.0018
java.util.ArrayList.indexOfRange,0.0018
java.io.WinNTFileSystem.canonicalize0,0.0018
java.lang.StringLatin1.regionMatchesCI,0.0018
java.util.IdentityHashMap.clear,0.0018
org.hibernate.LockMode.toLockOptions,0.0018
java.util.HashMap.putVal,0.0018
java.util.zip.Inflater.inflateBytesBytes,0.0018
java.util.HashMap.getNode,0.0018
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0018
org.thymeleaf.cache.TemplateCacheKey.computeHashCode,0.0018
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0018
java.lang.String.regionMatches,0.0018
jdk.internal.misc.Unsafe.park,0.0108
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0041
org.thymeleaf.engine.StandaloneElementTag.write,0.0014
java.io.WinNTFileSystem.getBooleanAttributes0,0.0027
java.util.concurrent.ConcurrentHashMap.get,0.0014
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0014
java.net.URL.<init>,0.0027
sun.nio.ch.SocketDispatcher.write0,0.0041
java.io.WinNTFileSystem.canonicalize0,0.0014
