javax.management.ObjectName.setCanonicalName,0.0000
java.lang.Object.wait0,0.0000
sun.nio.ch.Net.accept,0.0064
java.lang.String.trim,0.0016
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0016
java.lang.Object.clone,0.0016
org.springframework.expression.spel.ast.MethodReference.getArgumentTypes,0.0016
jdk.internal.reflect.Reflection.getCallerClass,0.0032
org.springframework.format.support.FormattingConversionService$AnnotationConverterKey.hashCode,0.0016
java.lang.Class.getAnnotations,0.0016
org.hibernate.internal.util.collections.InstanceIdentityMap.put,0.0016
java.io.WinNTFileSystem.canonicalize0,0.0063
org.hibernate.event.internal.DefaultLoadEventListener.doLoad,0.0016
org.springframework.boot.loader.jar.NestedJarFile.getContentEntry,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0032
java.io.WinNTFileSystem.getFinalPath0,0.0016
org.h2.value.ValueVarchar.get,0.0016
org.thymeleaf.engine.ProcessorExecutionVars.cloneVars,0.0016
java.lang.Class.getConstantPool,0.0016
org.hibernate.internal.AbstractSharedSessionContract.getTenantId,0.0016
org.apache.catalina.connector.RequestFacade.getAttribute,0.0016
java.io.WinNTFileSystem.getBooleanAttributes0,0.0032
java.lang.StringLatin1.replace,0.0016
sun.nio.ch.SocketDispatcher.write0,0.0016
java.net.URL.<init>,0.0063
org.thymeleaf.standard.processor.AbstractStandardExpressionAttributeTagProcessor.doProcess,0.0016
org.h2.value.Value.isTrue,0.0016
org.springframework.expression.spel.ast.Indexer$PropertyAccessorValueRef.getValue,0.0016
org.springframework.expression.spel.ast.PropertyOrFieldReference.getValueInternal,0.0016
java.lang.reflect.Method.invoke,0.0016
org.hibernate.collection.spi.AbstractPersistentCollection.withTemporarySessionIfNeeded,0.0016
jdk.proxy2.$Proxy86.isConfiguredForJta,0.0016
org.h2.mvstore.tx.TransactionMap.<init>,0.0016
org.springframework.web.servlet.HandlerInterceptor.afterCompletion,0.0016
java.util.HashMap.getNode,0.0016
java.util.Arrays.binarySearch0,0.0032
org.springframework.data.jpa.repository.query.EscapeCharacter$$Lambda/0x0000000026e1e280.<init>,0.0016
jdk.internal.loader.URLClassPath.getLoader,0.0016
java.lang.StringConcatHelper.newArrayWithSuffix,0.0016
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.getJdbcSessionContext,0.0016
java.lang.String.regionMatches,0.0016
java.util.Date.getDate,0.0016
jdk.internal.misc.Unsafe.park,0.0095
java.util.concurrent.ConcurrentHashMap.get,0.0013
org.h2.engine.SessionLocal.compare,0.0013
jdk.internal.reflect.Reflection.getCallerClass,0.0013
java.lang.Integer.toString,0.0013
java.lang.StringLatin1.regionMatchesCI,0.0013
java.lang.StringLatin1.toLowerCase,0.0013
org.springframework.core.convert.TypeDescriptor.getObjectType,0.0013
org.hibernate.loader.internal.IdentifierLoadAccessImpl.isLoadByIdComplianceEnabled,0.0013
java.io.WinNTFileSystem.getFinalPath0,0.0026
java.io.InputStream.transferTo,0.0013
java.lang.Object.getClass,0.0013
org.thymeleaf.engine.OpenElementTag.replaceAttribute,0.0013
sun.nio.ch.FileDispatcherImpl.pread0,0.0039
org.hibernate.internal.util.collections.InstanceIdentityMap.forEach,0.0013
org.apache.coyote.http11.filters.IdentityOutputFilter.doWrite,0.0013
org.thymeleaf.engine.ProcessorExecutionVars.cloneVars,0.0013
org.apache.catalina.connector.RequestFacade.getAttribute,0.0013
org.thymeleaf.engine.Attributes.searchAttribute,0.0013
sun.nio.ch.SocketDispatcher.write0,0.0052
java.net.URL.<init>,0.0065
java.net.URL.getDefaultPort,0.0013
org.springframework.data.jpa.repository.query.PartTreeQueryCache$CacheKey.hashCode,0.0013
org.springframework.expression.spel.ast.PropertyOrFieldReference.getValueInternal,0.0013
org.hibernate.collection.spi.AbstractPersistentCollection.withTemporarySessionIfNeeded,0.0013
java.util.AbstractList.rangeCheckForAdd,0.0013
java.util.HashMap.putVal,0.0013
org.springframework.web.servlet.DispatcherServlet.resolveViewNameInternal,0.0013
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0013
org.hibernate.internal.util.NullnessHelper.coalesceSuppliedValues,0.0013
jdk.internal.misc.Unsafe.park,0.0078
java.lang.Thread.dumpThreads,0.3067
org.springframework.core.annotation.AnnotationsScanner.isKnownEmpty,0.0010
java.util.concurrent.ConcurrentHashMap.get,0.0019
jdk.internal.loader.URLClassPath$Loader.findResource,0.0010
org.hibernate.sql.results.jdbc.internal.DeferredResultSetAccess.<init>,0.0010
org.h2.mvstore.tx.CommitDecisionMaker.decide,0.0010
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0029
org.springframework.web.servlet.resource.DefaultResourceResolverChain.initChain,0.0010
java.util.HashMap.hash,0.0019
org.hibernate.sql.exec.internal.JdbcSelectExecutorStandardImpl$1.getEffectiveOptionalObject,0.0010
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0010
org.hibernate.internal.util.collections.InstanceIdentityMap.forEach,0.0010
org.springframework.core.ResolvableType.forMethodParameter,0.0010
io.micrometer.core.instrument.Tags.of,0.0010
org.hibernate.collection.spi.PersistentBag.injectLoadedState,0.0010
java.util.regex.Pattern$GroupTail.match,0.0010
java.lang.Long.numberOfLeadingZeros,0.0010
org.springframework.jdbc.datasource.DataSourceUtils.resetConnectionAfterTransaction,0.0010
org.thymeleaf.cache.StandardParsedTemplateEntryValidator.checkIsValueStillValid,0.0010
org.springframework.data.jpa.repository.query.ParameterBinder.bind,0.0010
org.hibernate.internal.AbstractSharedSessionContract.isReadOnly,0.0010
java.net.URL.getDefaultPort,0.0010
sun.nio.ch.SocketDispatcher.write0,0.0029
java.util.concurrent.ConcurrentHashMap.computeIfAbsent,0.0010
jdk.internal.misc.Unsafe.allocateInstance,0.0010
org.hibernate.query.sqm.tree.select.SqmSelectStatement.containsCollectionFetches,0.0010
java.util.Arrays.binarySearch0,0.0019
org.thymeleaf.spring6.util.SpringSelectedValueComparator.isSelected,0.0010
java.lang.ThreadLocal.set,0.0010
