sun.management.MemoryUsageCompositeData.validateCompositeData,0.0000
java.lang.invoke.LambdaForm$MH/0x0000000026075000.invoke,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.clearStatus,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer.acquire,0.0000
jdk.internal.misc.Unsafe.getAndBitwiseAndInt,0.0000
jdk.internal.misc.Unsafe.unpark,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer.reacquire,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.unlinkCancelledWaiters,0.0000
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos,0.0000
java.util.concurrent.locks.LockSupport.setBlocker,0.0000
java.util.concurrent.locks.LockSupport.parkNanos,0.0000
java.util.concurrent.locks.ReentrantLock$NonfairSync.tryAcquire,0.0000
java.lang.System.nanoTime,0.0000
jdk.internal.misc.Unsafe.park,0.0000
sun.nio.ch.Net.accept,0.0165
sun.nio.ch.IOUtil.configureBlocking,0.0002
java.lang.String.trim,0.0022
java.lang.Character.digit,0.0022
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0022
org.hibernate.sql.exec.internal.AbstractJdbcParameter.jdbcMapping,0.0022
com.zaxxer.hikari.util.ClockSource$NanosecondClockSource.elapsedMillis0,0.0022
org.springframework.expression.spel.ast.PropertyOrFieldReference.readProperty,0.0022
org.hibernate.internal.util.collections.InstanceIdentityMap.put,0.0022
java.lang.StringLatin1.toLowerCase,0.0043
java.io.WinNTFileSystem.getFinalPath0,0.0022
java.util.HashMap.hash,0.0022
java.lang.String$$StringConcat/0x0000000026144000.prepend,0.0022
java.util.zip.Inflater.inflateBytesBytes,0.0022
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0022
org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl.begin,0.0022
java.lang.Class.getConstantPool,0.0022
org.thymeleaf.spring6.processor.AbstractSpringFieldTagProcessor.matchesDiscriminator,0.0022
sun.reflect.generics.reflectiveObjects.TypeVariableImpl.equals,0.0022
org.springframework.core.convert.support.ConvertingPropertyEditorAdapter.<init>,0.0022
java.lang.String.toLowerCase,0.0022
org.apache.catalina.connector.Request.getServletContext,0.0022
java.net.URL.getDefaultPort,0.0022
java.net.URL.<init>,0.0108
jdk.internal.misc.Unsafe.allocateInstance,0.0022
org.thymeleaf.linkbuilder.StandardLinkBuilder.buildLink,0.0022
org.hibernate.collection.internal.CustomCollectionTypeSemantics.instantiateWrapper,0.0022
org.hibernate.engine.spi.SubselectFetch.createRegistrationHandler,0.0022
java.util.Arrays.binarySearch0,0.0043
org.springframework.transaction.support.AbstractPlatformTransactionManager.processCommit,0.0022
org.hibernate.event.internal.AbstractFlushingEventListener.lambda$flushCollections$0,0.0022
java.lang.String.regionMatches,0.0022
jdk.internal.misc.Unsafe.park,0.0130
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0017
org.springframework.transaction.support.TransactionSynchronizationManager.bindResource,0.0017
com.zaxxer.hikari.pool.HikariPool.getConnection,0.0017
org.hibernate.query.spi.AbstractSelectionQuery.beforeQueryHandlingFetchProfiles,0.0017
org.thymeleaf.spring6.util.FieldUtils.getBindStatus,0.0017
org.h2.command.CommandContainer.isTransactional,0.0017
java.lang.StringLatin1.regionMatchesCI,0.0017
java.util.HashMap.hash,0.0017
org.thymeleaf.context.AbstractEngineContext.getTemplateMode,0.0017
org.hibernate.validator.internal.engine.ValidatorImpl.validateMetaConstraint,0.0017
java.lang.Class.isAssignableFrom,0.0017
org.springframework.beans.PropertyEditorRegistrySupport.findCustomEditor,0.0017
java.lang.invoke.Invokers$Holder.invokeExact_MT,0.0017
sun.nio.ch.SocketDispatcher.write0,0.0034
java.net.URL.<init>,0.0051
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.finishRowProcessing,0.0017
org.springframework.boot.loader.jar.NestedJarFile.getVersionedContentEntry,0.0017
java.lang.Throwable.fillInStackTrace,0.0017
org.hibernate.engine.creation.internal.SessionBuilderImpl.getInterceptor,0.0017
jdk.internal.misc.Unsafe.allocateInstance,0.0017
org.thymeleaf.engine.Model.<init>,0.0017
org.springframework.http.server.DefaultPathContainer.createFromUrlPath,0.0017
org.springframework.transaction.support.AbstractPlatformTransactionManager.cleanupAfterCompletion,0.0017
org.hibernate.collection.internal.CustomCollectionTypeSemantics.getCollectionClassification,0.0017
org.thymeleaf.engine.OpenElementTag.write,0.0017
org.hibernate.loader.ast.internal.SingleIdLoadPlan.load,0.0017
jdk.internal.misc.Unsafe.park,0.0068
java.lang.Thread.dumpThreads,0.5656
org.springframework.validation.beanvalidation.SpringValidatorAdapter$ResolvableAttribute.getCodes,0.0016
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0016
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.getAttribute,0.0016
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0016
org.springframework.format.support.FormattingConversionService$AnnotationConverterKey.equals,0.0016
jdk.internal.loader.URLClassPath$Loader.findResource,0.0016
org.h2.value.Value.convertTo,0.0016
java.util.Hashtable.get,0.0016
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0016
org.hibernate.query.sqm.internal.AbstractSqmSelectionQuery.unnamedParameterIndices,0.0016
java.lang.ThreadLocal.get,0.0016
org.springframework.samples.petclinic.owner.VisitController$$Lambda/0x0000000026e8d3a8.<init>,0.0016
java.util.HashMap.hash,0.0016
org.hibernate.loader.ast.spi.Loadable.isAffectedByBatchSize,0.0016
java.util.HashMap.putVal,0.0016
org.hibernate.type.descriptor.jdbc.BasicExtractor.extract,0.0016
org.hibernate.event.internal.DefaultMergeEventListener.markInterceptorDirty,0.0016
java.util.HashSet.clear,0.0016
org.springframework.core.annotation.AnnotationTypeMapping$MirrorSets.resolve,0.0016
org.hibernate.event.internal.AbstractVisitor.processEntityPropertyValues,0.0016
org.thymeleaf.engine.AbstractProcessableElementTag.hasAssociatedProcessors,0.0016
org.springframework.util.ConcurrentLruCache.drainOperations,0.0016
org.springframework.util.AntPathMatcher.match,0.0016
org.springframework.data.repository.core.support.QueryExecutorMethodInterceptor.doInvoke,0.0016
jdk.internal.misc.Unsafe.park,0.0082
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0019
java.util.concurrent.ConcurrentHashMap.get,0.0038
org.springframework.core.convert.TypeDescriptor.lambda$new$30493541$1,0.0019
java.net.URL.getDefaultPort,0.0019
jdk.internal.reflect.ConstantPool.getUTF8At0,0.0019
java.net.URL.<init>,0.0057
sun.nio.ch.SocketDispatcher.write0,0.0057
org.springframework.web.servlet.resource.PathResourceResolver.getResource,0.0019
java.lang.ThreadLocal$ThreadLocalMap.getEntry,0.0019
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0019
org.h2.result.SortOrder.compare,0.0019
java.lang.StringLatin1.toLowerCase,0.0038
org.springframework.web.method.support.HandlerMethodReturnValueHandlerComposite.isAsyncReturnValue,0.0019
org.hibernate.sql.results.internal.RowProcessingStateStandardImpl.<init>,0.0019
java.util.Arrays.binarySearch0,0.0019
io.micrometer.core.instrument.MeterRegistry.getOrCreateMeter,0.0019
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper.getMatchingElementName,0.0019
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0019
org.thymeleaf.engine.ProcessorExecutionVars.cloneVars,0.0019
org.h2.command.query.Select.isEverything,0.0019
org.hibernate.resource.jdbc.spi.JdbcEventHandler.jdbcReleaseRegistryResourcesStart,0.0019
java.lang.String.regionMatches,0.0019
jdk.internal.misc.Unsafe.park,0.0077
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0020
java.util.ArrayList.sortRange,0.0020
sun.nio.ch.SocketDispatcher.write0,0.0079
java.net.URL.<init>,0.0059
jakarta.servlet.ServletOutputStream.<init>,0.0020
io.micrometer.core.instrument.Meter$Id.equals,0.0020
java.lang.StringLatin1.regionMatchesCI,0.0059
org.springframework.util.ObjectUtils.nullSafeEquals,0.0039
java.lang.invoke.LambdaForm$DMH/0x0000000026045000.newInvokeSpecial,0.0020
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0020
java.lang.StringLatin1.toLowerCase,0.0020
java.util.HashMap.putVal,0.0020
org.thymeleaf.standard.expression.FragmentSignatureUtils.processParameters,0.0020
java.util.HashMap.getNode,0.0020
org.apache.tomcat.util.buf.UEncoder.encodeURL,0.0020
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractElementProcessorWrapper.getMatchingElementName,0.0020
sun.nio.ch.FileDispatcherImpl.pread0,0.0020
org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorImpl.<init>,0.0020
jdk.internal.loader.URLClassPath.getLoader,0.0020
org.springframework.core.annotation.SynthesizedMergedAnnotationInvocationHandler.annotationEquals,0.0020
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0020
java.lang.String.regionMatches,0.0020
jdk.internal.misc.Unsafe.park,0.0138
sun.nio.ch.IOUtil.drain,0.0007
sun.nio.ch.WEPollSelectorImpl.clearInterrupt,0.0007
sun.nio.ch.WEPoll.getDescriptor,0.0007
sun.nio.ch.WEPoll.wait,0.0632
sun.nio.ch.WEPollSelectorImpl.doSelect,0.0007
java.util.HashMap.removeNode,0.0007
org.apache.catalina.core.StandardWrapperFacade.getServletName,0.0017
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0034
java.lang.Object.clone,0.0017
java.util.concurrent.ConcurrentHashMap.get,0.0034
org.hibernate.sql.results.jdbc.internal.JdbcValuesSourceProcessingStateStandardImpl.getQueryOptions,0.0017
ch.qos.logback.classic.LoggerContext.getTurboFilterChainDecision_0_3OrMore,0.0034
org.h2.mvstore.type.LongDataType.binarySearch,0.0017
io.micrometer.core.instrument.Tags.dedup,0.0017
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.get,0.0034
java.util.HashMap.hash,0.0017
java.util.zip.Inflater.inflateBytesBytes,0.0017
org.thymeleaf.standard.expression.FragmentExpression.resolveExecutedFragmentExpression,0.0017
org.hibernate.sql.results.jdbc.internal.JdbcValuesResultSetImpl.advanceNext,0.0017
jdk.internal.misc.VM.getNanoTimeAdjustment,0.0017
org.thymeleaf.engine.Attributes.searchAttribute,0.0017
java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss,0.0017
org.springframework.boot.data.metrics.DefaultRepositoryTagsProvider.and,0.0017
java.util.AbstractList$Itr.next,0.0017
java.net.URL.getDefaultPort,0.0017
java.net.URL.<init>,0.0034
java.lang.reflect.Executable.sharedGetParameterAnnotations,0.0017
org.springframework.core.annotation.AnnotatedMethod$AnnotatedMethodParameter.getContainingClass,0.0017
org.h2.jdbc.JdbcConnection.currentTimeZone,0.0017
org.hibernate.sql.exec.internal.JdbcParameterBindingsImpl.getBinding,0.0017
java.util.HashMap.getNode,0.0017
org.thymeleaf.engine.ElementProcessorIterator.next,0.0034
java.util.Arrays.binarySearch0,0.0017
org.thymeleaf.context.WebEngineContext.decreaseLevel,0.0017
jdk.internal.misc.Unsafe.park,0.0084
java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.newConditionNode,0.0000
org.apache.catalina.startup.Tomcat$FixContextListener.lifecycleEvent,0.0000
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.getAttribute,0.0011
java.util.Hashtable.get,0.0011
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.searchNameInIndex,0.0011
org.thymeleaf.standard.expression.Expression.execute,0.0011
org.springframework.util.AntPathMatcher.extractPathWithinPattern,0.0011
org.springframework.web.servlet.support.BindStatus.<init>,0.0011
org.hibernate.internal.util.collections.BoundedConcurrentHashMap.get,0.0011
