sun.management.NotificationEmitterSupport.hasListeners,0.0000
sun.nio.ch.Net.accept,0.0984
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles.cacheIfAbsent,0.0007
org.thymeleaf.context.WebEngineContext.setVariables,0.0007
java.util.Arrays.binarySearch0,0.0007
java.util.concurrent.ConcurrentHashMap.get,0.0007
org.thymeleaf.processor.element.AbstractElementTagProcessor.process,0.0007
java.lang.StringLatin1.hashCode,0.0007
org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey.<init>,0.0007
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda/0x0000000026cad988.<init>,0.0007
org.springframework.web.bind.support.ConfigurableWebBindingInitializer.getTargetType,0.0007
jdk.internal.misc.Unsafe.park,0.0007
org.hibernate.tuple.entity.EntityMetamodel.hasCascadePersist,0.0028
java.util.concurrent.locks.AbstractQueuedLongSynchronizer.acquireShared,0.0028
org.h2.value.ValueInteger.equals,0.0028
org.hibernate.loader.internal.CacheLoadHelper.loadFromSessionCache,0.0028
java.lang.StringConcatHelper.stringSize,0.0028
org.h2.result.LocalResult.<init>,0.0028
org.hibernate.event.spi.FlushEntityEvent.getEntityEntry,0.0028
org.springframework.orm.jpa.ExtendedEntityManagerCreator.createProxy,0.0028
sun.security.provider.SecureRandom.engineNextBytes,0.0028
java.util.zip.Inflater.inflateBytesBytes,0.0028
java.net.URLStreamHandler.parseURL,0.0028
org.h2.table.Column.isRowId,0.0028
java.lang.reflect.Executable.isSynthetic,0.0028
sun.nio.ch.FileDispatcherImpl.pread0,0.0028
jdk.proxy2.$Proxy154.findById,0.0028
org.apache.catalina.session.ManagerBase.getNewSession,0.0028
org.hibernate.validator.internal.engine.constraintvalidation.ConstraintValidatorManagerImpl.isPredefinedScope,0.0028
org.springframework.web.util.UriUtils.encodePathSegment,0.0028
org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider.findExecutableMetaData,0.0028
java.lang.Thread.dumpThreads,2.1651
org.hibernate.persister.entity.SingleTableEntityPersister.getTableName,0.0086
java.util.concurrent.ConcurrentHashMap.get,0.0086
org.h2.expression.ExpressionColumn.<init>,0.0086
java.util.regex.Pattern$StartS.match,0.0086
sun.security.provider.SHA.implCompress0,0.0086
org.hibernate.loader.internal.CacheLoadHelper.loadFromSessionCache,0.0086
java.lang.StringLatin1.regionMatchesCI,0.0086
org.thymeleaf.standard.expression.SelectionVariableExpression.<init>,0.0086
org.hibernate.engine.internal.StatefulPersistenceContext.getNaturalIdResolutions,0.0086
org.springframework.web.context.request.ServletRequestAttributes.setAttribute,0.0086
org.springframework.transaction.support.AbstractPlatformTransactionManager.prepareSynchronization,0.0086
java.lang.ClassLoader.loadClass,0.0086
org.hibernate.sql.model.ast.builder.CollectionRowDeleteByUpdateSetNullBuilder.buildMutation,0.0086
org.springframework.beans.SimpleTypeConverter.<init>,0.0086
java.util.zip.ZipFile$Source.getEntryPos,0.0086
java.lang.invoke.MethodHandleNatives.resolve,0.0086
java.util.HashMap.putVal,0.0086
java.util.Arrays.binarySearch0,0.0086
org.springframework.aop.support.AopUtils.getTargetClass,0.0086
java.lang.StringCoding.countPositives,0.0086
org.hibernate.validator.internal.constraintvalidators.bv.NotBlankValidator.isValid,0.0086
org.apache.catalina.session.ManagerBase.getNewSession,0.0086
java.lang.ClassLoader.defineClass0,0.0086
