com.sun.management.internal.GcInfoBuilder.getPoolNames,0.0000
sun.nio.ch.Net.accept,0.0000
sun.nio.ch.Net.setSocketOption,0.0000
java.lang.ThreadLocal.set,0.0001
jdk.internal.misc.Unsafe.park,0.0004
java.net.URL.<init>,0.0001
jdk.internal.misc.Unsafe.park,0.0004
java.lang.Thread.dumpThreads,0.6964
jdk.internal.misc.Unsafe.park,0.0002
java.lang.StringLatin1.newString,0.0000
jdk.internal.misc.Unsafe.park,0.0001
org.thymeleaf.engine.ProcessorTemplateHandler.handleOpenElement,0.0001
java.net.URL.<init>,0.0003
jdk.internal.misc.Unsafe.park,0.0004
sun.nio.ch.IOUtil.drain,0.0007
sun.nio.ch.WEPoll.wait,0.0689
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.getDataBinderFactory,0.0001
java.net.URL.<init>,0.0003
jdk.internal.misc.Unsafe.park,0.0006
jdk.internal.misc.Unsafe.park,0.0000
java.lang.StringLatin1.regionMatchesCI,0.0001
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.open,0.0001
jdk.internal.misc.Unsafe.park,0.0001
java.net.URL.<init>,0.0002
org.h2.engine.SessionLocal.removeTemporaryLobs,0.0002
jdk.internal.misc.Unsafe.park,0.0008
jdk.internal.misc.Unsafe.park,0.0002
org.springframework.boot.loader.jar.NestedJarFile.hasEntry,0.0002
sun.nio.ch.SocketDispatcher.write0,0.0002
java.lang.StringBuilder.append,0.0002
jdk.internal.misc.Unsafe.park,0.0011
java.lang.ref.Reference.waitForReferencePendingList,0.0000
java.lang.ref.Reference.getAndClearReferencePendingList,0.0000
