org.unbescape.html.HtmlEscapeSymbols.positionInList,0.0085
java.lang.Class.initClassName,0.0085
java.lang.String.toLowerCase,0.0085
org.unbescape.html.HtmlEscapeSymbols.<init>,0.0085
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getJarFile,0.0423
org.thymeleaf.engine.ElementDefinitions.buildHTMLElementDefinition,0.0085
java.net.URL.<init>,0.0169
java.lang.Throwable.fillInStackTrace,0.0085
org.thymeleaf.util.ProcessorConfigurationUtils$AbstractProcessorWrapper.getTemplateMode,0.0085
java.util.concurrent.ConcurrentHashMap.putIfAbsent,0.0085
org.thymeleaf.engine.AttributeDefinitions.buildHTMLAttributeDefinition,0.0085
org.thymeleaf.util.ProcessorComparators$ProcessorPrecedenceComparator.compareWrapped,0.0085
org.thymeleaf.templateparser.text.AbstractTextTemplateParser.<init>,0.0085
org.springframework.expression.spel.standard.InternalSpelExpressionParser.eatRelationalExpression,0.0085
java.util.Arrays.equals,0.0254
jdk.internal.loader.BuiltinClassLoader.findMiscResource,0.0085
org.attoparser.select.SelectorElementBuffer.<init>,0.0085
java.util.HashMap.putVal,0.0085
java.util.zip.Inflater.inflateBytesBytes,0.0339
sun.nio.ch.FileDispatcherImpl.pread0,0.0169
org.thymeleaf.engine.AbstractTemplateHandler.handleText,0.0085
java.lang.ClassLoader.defineClass1,0.0677
org.thymeleaf.templateparser.reader.BlockAwareReader.read,0.0085
sun.nio.ch.FileDispatcherImpl.pread,0.0085
java.lang.ClassLoader.findBootstrapClass,0.0085
sun.nio.ch.Net.accept,0.0000
org.apache.tomcat.util.net.NioEndpoint$Poller.events,0.0000
sun.nio.ch.WEPoll.wait,0.0000
jdk.internal.jimage.ImageStringsReader.stringFromByteBufferMatches,0.0000
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getJarFile,0.0000
java.lang.Thread.dumpThreads,0.5251
java.lang.ref.Reference.waitForReferencePendingList,0.0000
